SMILES,tpsa,num_five_six_membered_rings,QED,SAS,Task
CC(C)COC(=O)C(C)Oc1ccc(Oc2ccc(Cl)cc2)cc1,44.760000000000005,2,0.65292383174454,2.307183176861157,2.6830000000000003
O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,46.53,2,0.9086831715038638,1.7589572163837346,2.115
CN(C)C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1,41.57000000000001,2,0.919060885844044,1.66271936682001,1.895
O=C(O)Cc1ccccc1Oc1c(Cl)c(Cl)cc(Cl)c1Cl,46.53,2,0.704469651619148,2.2691415961406722,3.082
CCc1ccc(Oc2ccc(C)cc2CC(=O)O)c(Cl)c1,46.53,2,0.8756803060363283,1.92227014563111,2.029
CCC(C)c1ccc(Oc2ccc(C)cc2CC(=O)O)c(Cl)c1,46.53,2,0.7505157452169576,2.5082867999371476,2.477
CC(Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1)C(=O)O,55.760000000000005,2,0.8692286091312807,2.2079482828634642,2.764
N#CC(O)c1cccc(Oc2ccccc2)c1,53.25,2,0.8166406644213913,2.364726952602929,2.45
CC(Oc1ccc(Oc2ccc(Cl)cc2)cc1)C(=O)O,55.760000000000005,2,0.9052493127853467,2.0706858992778283,2.387
CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,56.790000000000006,2,0.7938096615427636,1.6751469148790648,1.254
COC(=O)C(C)Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1,44.760000000000005,2,0.7380158828876531,2.2574710687114123,2.782
COc1ccc(Oc2ccc(NC(=O)N(C)C)cc2)cc1,50.800000000000004,2,0.9342349779374837,1.6548060715403832,2.457
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1cncn1,57.010000000000005,2,0.8688480832044114,2.911781663513594,2.459
CON(C(=O)c1cc(C)oc1C)C1CCCCC1,42.68,2,0.7744712356608676,2.681184041376529,1.823
CCOP(=S)(OCC)Oc1cc(-c2ccccc2)on1,53.72,2,0.7196991482817544,2.7243676172537867,3.447
CC(C(=O)O)c1ccc(-n2cc3ccccc3n2)cc1,55.12,3,0.7915526483730125,2.5040269634767878,2.235
COc1ccccc1C=Nc1ccccc1C(=O)O,58.89,2,0.853626532965618,1.9422874050629808,2.231
O=C1OCCC1N(C(=O)C1CC1)c1cccc(Cl)c1,46.61,2,0.7983824047351475,2.989459416475805,3.2060000000000004
O=C(CN1CCNCC1)NC1CCCCC1,44.370000000000005,2,0.7278447294735325,1.9751042854956307,1.7619999999999998
CC1CCCCC1NC(=O)Nc1ccccc1,41.13,2,0.8059405879765427,2.351883138610953,1.6669999999999998
Cc1cccc(Cl)c1NC(=O)C=C1SCC(=O)N1C,49.410000000000004,2,0.8536611537445756,2.672827937607357,2.342
COc1ccc(C=Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1,48.519999999999996,3,0.6926684541741306,2.1904142519538183,1.507
COc1cccc(C=Nc2c(C)n(C)n(-c3ccccc3)c2=O)c1,48.519999999999996,3,0.6926684541741306,2.2387067858904697,1.759
Cc1ccccc1C(=O)N=C1NCCS1,41.46,2,0.7846837537233609,2.9407996662099993,2.383
O=C(O)c1ccccc1Nc1c(Cl)cc(Cl)c2ccccc12,49.33,3,0.6573229840109448,1.9646042504870067,1.592
COc1ccc2c(c1)Sc1ccc(C(C)C(=O)O)cc1N2C,49.77,3,0.9232087664949196,2.7953328593797604,2.631
CN1c2ccccc2Sc2ccc(CC(=O)O)cc21,40.540000000000006,3,0.9065524833449558,2.141648943524517,2.739
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,40.620000000000005,3,0.7885515763199019,2.2602978149318744,3.1
O=C1CC(=O)N(c2ccccc2)N1c1ccccc1,40.620000000000005,3,0.7697950099081134,2.2294282442238185,2.402
CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,40.620000000000005,3,0.8108720770993205,2.25106362043217,2.573
CCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,40.620000000000005,3,0.8108987952015362,2.2634925879559873,2.745
CC(C)(C)C(=O)CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,57.690000000000005,3,0.7538604763329971,2.5230508849149444,2.904
CC(=O)CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,57.690000000000005,3,0.7952899956190195,2.378799319827122,2.651
COc1ccc2cc(C(C)C(=O)O)ccc2c1,46.53,2,0.8810778082204156,2.211332009552059,2.8080000000000003
CN(CO)C(=O)Oc1cccc2ccccc12,49.769999999999996,2,0.8060960472728825,2.1387665818405566,1.635
CC(C)NCC(O)COc1cccc2ccccc12,41.489999999999995,2,0.8375057924076362,2.2996622708541317,2.594
O=C(O)COc1ccc2ccccc2c1,46.53,2,0.830197544495871,1.4971449256017717,2.528
CNC(=O)Oc1ccc(O)c2ccccc12,58.56,2,0.7698532033991553,1.942566936886795,2.261
NC(=O)Cc1cccc2ccccc12,43.09,2,0.7621016980168944,1.5681913549229058,1.462
CC(C)C(CCN(C)C)(C(N)=O)c1cccc2ccccc12,46.33,2,0.8900959692462035,2.945633351183039,2.462
COc1ccc2cc(C(C)C(=O)OCCO)ccc2c1,55.760000000000005,2,0.8510386906857242,2.451717217959146,2.2030000000000003
CNC(=O)Oc1cccc2c(O)cccc12,58.56,2,0.7698532033991553,1.9807053984252558,2.864
O=S(=O)(O)c1ccc2ccccc2c1,54.370000000000005,2,0.7298663675603668,1.6056072129110728,2.716
O=C(O)c1cc2ccccc2cc1O,57.53,2,0.7210687315318408,1.6364273312542679,2.354
O=C(O)c1ccc2cc(O)ccc2c1,57.53,2,0.7210687315318408,1.6592344318459844,1.786
CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1,50.94,2,0.92141338710529,2.9528355507679738,1.963
CCCn1c(C)cc(=NC(=O)c2ccccc2O)n1-c1ccccc1,59.52,3,0.7937679825151563,2.672879188506002,2.508
CCCCn1c(C)cc(=NC(=O)c2ccccc2O)n1-c1ccccc1,59.52,3,0.7607979971128656,2.6758527742869447,2.589
Cn1ccc(=NC(=O)c2ccccc2O)n1-c1ccccc1,59.52,3,0.7876073255004111,2.596171708835108,2.415
Cc1cc(=NC(=O)c2ccccc2O)n(-c2ccccc2)n1C,59.519999999999996,3,0.7907894434573401,2.55165858954188,2.385
CCn1c(C)cc(=NC(=O)c2ccccc2O)n1-c1ccccc1,59.52,3,0.8057965707391759,2.6704665143972584,2.415
Nc1nc2cc(Cl)c(Br)cc2o1,52.05,2,0.7786408961127164,2.660373729240005,3.247
Nc1nc2cc(I)ccc2o1,52.05,2,0.7369569408443714,2.5425110062724166,2.415
Nc1nc2c(Cl)cccc2o1,52.05,2,0.6552885478326933,2.4254529417562853,2.528
Nc1nc2cc(Cl)ccc2o1,52.05,2,0.6552885478326933,2.1817293685552936,2.334
Nc1nc2cc(Br)ccc2o1,52.05,2,0.7289410110282578,2.3185025695478494,2.3280000000000003
Nc1nc2ccc(Br)cc2o1,52.05,2,0.7289410110282578,2.3478966142128623,2.629
Nc1nc2cccc(Cl)c2o1,52.05,2,0.6552885478326933,2.4250464901433837,2.614
Nc1nc2ccc(Cl)cc2o1,52.05,2,0.6552885478326933,2.2383690707885453,2.873
[O-][N+]1=C(c2ccccc2)c2cc(Cl)ccc2N=C(NCC2CC2)C1,50.46,2,0.6839148937276757,2.920172603321122,1.888
COC(=O)C(C)Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1,57.650000000000006,2,0.7207495302094988,2.6529142618471315,2.98
COCC(=O)N(c1c(C)cccc1C)N1CCOC1=O,59.080000000000005,2,0.8399607849874073,2.9148542569298996,2.175
CC(C)(Oc1ccccc1)C(=O)OCCN1CCOCC1,48.0,2,0.7474734169633853,2.061943620432169,1.569
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,40.620000000000005,2,0.7576569223589451,2.094193815999313,1.7
COC(=O)C(C)N(C(=O)c1ccco1)c1c(C)cccc1C,59.75,2,0.8141550391752845,2.7893195050291926,2.506
COc1ccc(C(O)(c2cncnc2)C2CC2)cc1,55.24,2,0.9101263929042772,2.7823981682900296,1.756
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,44.120000000000005,2,0.8622594770545062,2.9363271180590473,2.864
CN(C)CCNc1ncnc2ccccc12,41.05,2,0.8425586031064103,1.9346454653148886,2.509
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,49.81,3,0.6824184549395481,2.0339591451690584,3.019
CNC(=O)Oc1ccccc1C1OCC=CCO1,56.790000000000006,1,0.8144474555986835,2.9140420532108493,3.853
O=C(c1cccnc1)N1CCN=C1Nc1c(Cl)cccc1Cl,57.59,3,0.9160010365993883,2.473015664879064,3.622
CON1CCC(=Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)C1=O,49.77,2,0.8277673009954567,2.9419404962977094,3.314
O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,50.19,2,0.9145379897097851,1.8462715522714088,2.475
CS(=O)(=O)c1ccc(-c2cn3ccccc3n2)cc1,51.44,3,0.7195215313045786,2.0125745845501584,1.866
CC(C(=O)O)c1ccc(-c2cn3ccccc3n2)cc1,54.599999999999994,3,0.7917011970756708,2.545779190197436,2.96
O=C1C(CCC2CC2)C(=O)N(c2ccccc2)N1c1ccccc1,40.620000000000005,3,0.7865415884818983,2.3739839745585805,2.904
Cc1ccc2c(-c3cccc(O)c3)nc(=O)n(C(C)C)c2c1,55.120000000000005,3,0.7844530683662227,2.3034623231388363,2.266
c1cc(OCC2CO2)cc(OCC2CO2)c1,43.519999999999996,1,0.6791650908713383,2.8164973029534828,1.937
Cc1ccc2c(c1)CC(=O)c1cc(C(C)C(=O)O)ccc1S2,54.370000000000005,2,0.9078103899901736,2.9567245365550434,3.495
CC(C(=O)O)c1ccc2c(c1)CC(=O)c1ccccc1S2,54.37,2,0.9167637840345896,2.850620224597943,2.846
OCc1ccc(OCCn2ccnc2)cc1,47.28,2,0.8259611345657266,1.938856822320508,1.652
CCCn1c(C)cc(OP(=S)(OCC)OCC)cc1=O,49.690000000000005,1,0.6885256661081013,2.8932952825709233,4.515
CCOP(=S)(OCC)Oc1cc(C)n(CC)c(=O)c1,49.690000000000005,1,0.725033000640533,2.9641684005380924,1.635
CCOP(=S)(OCC)Oc1cc(C)n(C)c(=O)c1,49.690000000000005,1,0.7531194251928145,2.9902731182996067,4.688
O=c1[nH]c2ccc(Cl)cc2o1,46.0,2,0.6535135154314028,2.197634579473407,2.15
O=c1[nH]c2cc(Cl)c(Br)cc2o1,46.0,2,0.7785627778220469,2.6225149879812637,2.696
CCOP(=S)(OCC)SCn1c(=O)oc2ccccc21,53.6,2,0.7219901810463403,2.962860850336492,3.614
O=c1[nH]c2ccc(Br)cc2o1,46.0,2,0.7270885626341017,2.3071621228977257,2.33
O=c1[nH]c2cc(Cl)c(Cl)cc2o1,46.0,2,0.7155562951652176,2.399692610358887,2.465
O=c1oc2cc(Cl)ccc2n1CO,55.370000000000005,2,0.7509625354948984,2.354216673085748,1.853
O=c1[nH]c2cc(Br)ccc2o1,46.0,2,0.7270885626341017,2.3094355720292405,2.309
O=c1[nH]c2cc(Cl)ccc2o1,46.0,2,0.6535135154314028,2.1890499640887917,2.347
O=c1[nH]c2c(Cl)c(Cl)c(Cl)cc2o1,46.0,2,0.7169749962421738,2.886198870887947,2.377
O=c1[nH]c2c(Cl)c(Cl)cc(Cl)c2o1,46.0,2,0.7169749962421738,2.8661773324264086,2.678
O=C(Cc1ccc(-c2ccccc2)cc1)Nc1ccccn1,41.99,3,0.790034699622958,1.6021430021571703,2.191
CC(C(=O)Nc1cc(-c2ccccc2)nn1-c1ccccc1)N(C)C,50.160000000000004,3,0.7776011399922728,2.468469583369023,2.431
CC(C)(Oc1ccc(C2CCCc3ccccc32)cc1)C(=O)O,46.53,3,0.9103234511517707,2.560512666378399,2.5380000000000003
COc1cc2ccc(=O)oc2cc1OC,48.67,2,0.7029061202023811,1.8577463056171037,2.849
COc1cc2ccc(=O)oc2cc1O,59.67,2,0.6954481635264227,2.0518474495974637,1.704
CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl,46.92,2,0.9230004677950441,2.2280425025023707,2.749
Cc1c(CC(=O)O)c2ccccc2n1C(=O)c1ccccc1,59.3,3,0.8059700281343646,1.9168908509832825,2.909
CCC(C)(C)C1CCC(C2=C(O)C(=O)c3ccccc3C2=O)CC1,54.37,3,0.8384107401969086,2.54893140538862,2.213
Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,44.620000000000005,2,0.8585249056143486,2.90126885302678,5.513
CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,40.54,2,0.8401271804776066,2.9554891290283276,2.8560000000000003
Cc1cccc(C)c1NC(=O)N=C1CCCN1C,44.7,2,0.826352054860161,2.467036656761147,2.471
O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,54.86,3,0.8008110582480527,2.4293328298782324,1.328
CCS(=O)(=O)Oc1ccc2c(c1)C(C)(C)CO2,52.60000000000001,2,0.7769689218864742,2.599454207258617,2.073
CNC(=O)Oc1cccc2c1OC(C)(C)C2,47.56,2,0.7897378652008403,2.418297776047634,4.646
CCC1Cc2cc(CC(=O)O)ccc2O1,46.53,2,0.8226184415563222,2.5854262996133865,2.202
CNC(=O)Oc1ccc(C)c2c1OC(C)(C)C2,47.56,2,0.8128242030953468,2.5603779530780155,4.292
CNC(=O)Oc1ccc(Cl)c2c1OC(C)(C)C2,47.56,2,0.8394416172735658,2.583802033345574,3.013
CNC(=O)Oc1cccc2c1OC(C)C2,47.56,2,0.7624286809541839,2.838955969943056,3.683
CNC(=O)Oc1cccc2c1OCC2,47.56,2,0.7316940310205713,2.291860585692138,3.809
O=C(O)c1cn(C2CC2)c2cc(Cl)c(F)cc2c1=O,59.3,2,0.9206548620962609,2.247372020447594,2.684
CCN(CC)c1cc(C)nc2ncnn12,46.32000000000001,2,0.7568943959819242,2.704788063858862,2.9410000000000003
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,52.900000000000006,2,0.879421465403288,2.7072914110386215,2.177
CP(C)(=O)CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,49.74,2,0.7734846767657693,2.689880335562922,2.064
O=C1CN=C(c2ccccc2Cl)c2cc(Cl)ccc2N1,41.46,2,0.8555651223791706,2.2621465646222063,2.1830000000000003
O=C(CCC(=O)OC1CCCCC1)OC1CCCCC1,52.60000000000001,2,0.7239388717533954,2.1617667237734004,1.372
O=C(NC1CCSC1=O)c1cccnc1,59.06,2,0.8053368359240717,2.7540404831043137,1.694
CCNC(C)CN1CCc2c(c(=O)oc3ccccc23)C1,45.480000000000004,3,0.8748511294653928,2.8256743836592193,2.98
COc1ccccc1OCC1CNC(=O)O1,56.790000000000006,2,0.8323729571689009,2.5969605763680246,1.767
Cc1cc(C)cc(OCC2CNC(=O)O2)c1,47.56,2,0.8460710155484404,2.842106930883075,2.456
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,51.21,2,0.6954072783130925,2.414946581840555,2.915
CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,46.61,2,0.789205847917134,2.477515812609786,1.961
Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,47.86,3,0.9056709671480019,2.563746016396861,2.352
Clc1cccc(SCc2nnn[nH]2)c1,54.46,2,0.8152499993430264,2.6317691410392303,2.013
CC(=NNc1nc(C)cc(C)n1)c1ccccc1C,50.17,2,0.675438024217284,2.18125968372771,2.685
Cc1cc(Cl)ccc1Cn1nc(C(=O)O)c2ccccc21,55.120000000000005,3,0.8013178743600182,2.0116777794934464,1.876
O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,55.12,3,0.7903437394725362,1.993346879884582,2.276
O=C(O)c1nn(Cc2ccc(Cl)cc2)c2ccccc12,55.12,3,0.802292614911495,1.8229902893185628,2.401
CNC(=O)Oc1cccc2c1OCCO2,56.790000000000006,2,0.7540110388542526,2.2471653191616987,3.22
CCCOC(=O)C1COc2ccccc2O1,44.760000000000005,2,0.7311305764454753,2.4928977001138435,1.475
CNc1nc(Cl)c(SC)c(N2CCN(C)CC2)n1,44.290000000000006,2,0.6735886628014633,2.7129360413765315,2.556
CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl,46.92,2,0.9276396785621283,2.3300081030837454,1.579
O=C(NNCc1ccccc1)c1ccccn1,54.02,2,0.7784839468603806,1.8170631972251705,2.9760000000000004
CN(C)c1ccc(-c2nc(=O)n(C)nc2-c2ccc(N(C)C)cc2)cc1,54.260000000000005,3,0.7247287166816462,2.366119874079045,2.066
CC(=O)Nc1cccc(N=Nc2ccc(N(C)C)cc2)c1,57.06,2,0.8572088211128207,2.199112460067111,1.679
COc1ccc(CC2CNC(=O)N2)cc1OC1CCCC1,59.59,3,0.8740722923424472,2.933191584163634,2.685
CNC(=O)Oc1cccc2c1OCCC2,47.56,2,0.7624515012873563,2.2969374121849544,4.015
CNC(=O)Oc1cccc2c1OC(C)(C)CC2,47.56,2,0.8131880434755864,2.4641006243937493,4.894
Nc1c(Cl)cc(C(=O)NC2CC2)cc1Cl,55.120000000000005,1,0.7860971023435199,1.966488888034684,3.159
CNc1c(Cl)cc(C(=O)NC2CC2)cc1Cl,41.13,1,0.8757482553942837,2.097944539749049,2.995
CCc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccccc1Cl,43.07,3,0.6999722373289554,2.751278234512295,1.99
Cc1cc(C(=O)Nc2ccccc2)c(C)o1,42.24,2,0.8356766859286265,1.632219244579101,3.527
Cc1oc(C)c(C(=O)Nc2ccccc2)c1C,42.24,2,0.8564474367889292,1.7817739468160063,2.193
Cc1occc1C(=O)Nc1ccccc1,42.24,2,0.8112827471791438,1.6074440311473879,1.193
C=CCn1c(C)c(N(C)C)c(=O)n(-c2ccccc2)c1=O,47.24,2,0.800981614466576,2.480035523266178,2.075
O=S(=O)(Oc1ccc(Cl)cc1)c1ccc(Cl)cc1,43.370000000000005,2,0.810849529507424,1.6544086567611451,2.181
O=S(=O)(Oc1ccc(Cl)cc1Cl)c1ccccc1,43.370000000000005,2,0.810849529507424,1.7449791182996073,2.482
O=S(=O)(Oc1ccc(Cl)cc1)c1ccccc1,43.370000000000005,2,0.803599829618978,1.5837117741482487,2.299
CCC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,57.61,3,0.9398376055960551,2.507636105525471,2.899
CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,57.61,3,0.94038427563492,2.448215791742662,3.525
CSc1nc(C(C)(C)C)nn1C(=O)N(C)C,51.02,1,0.7049457145865146,2.9019796198136234,4.208
CN(C)C(=O)Nc1cc(C(C)(C)C)on1,58.370000000000005,1,0.7731344018395481,2.5126916986855736,2.525
CC(=Cc1ccccc1)C=C1SC(=S)N(CC(=O)O)C1=O,57.61000000000001,2,0.6829097001636526,2.3737048936417207,4.78
COc1ccc(C(=CC(=O)N2CCOCC2)c2ccc(Cl)cc2)cc1OC,48.0,3,0.7346614387427813,2.152841246553306,1.998
c1ccc2c(NCCCN3CCOCC3)n[nH]c2c1,53.18,3,0.8034288260036645,2.1288708058726957,2.456
COc1ccc2nc3c(c(N)c2c1)CCCC3,48.14,3,0.8159766081822483,2.111764227052486,2.482
O=C(Cc1ccccc1)NNCc1ccccc1,41.13,2,0.7853112306015548,1.6236165870949613,1.983
CNC(=O)Oc1cccc2c1OC(C)(C)O2,56.790000000000006,2,0.789694650935288,2.547296727096583,3.747
CC(=O)OCc1ccc2c(c1)OCO2,44.760000000000005,2,0.6687027050877427,1.8443494318459859,1.966
CC(=O)Nc1ccc2c(c1)OCO2,47.56,2,0.7078705225451646,1.698465529634607,2.253
CNC(=O)Oc1ccc(C)c2c1OC(C)(C)O2,56.790000000000006,2,0.8132461602762642,2.6904384881950723,4.421
CCC1(CC)Oc2cccc(OC(=O)NC)c2O1,56.790000000000006,2,0.8969186448769256,2.888773887530377,3.737
CC(Cc1ccccc1)(NC(=O)CN)c1ccccc1,55.120000000000005,2,0.873314712436672,2.495043967525371,2.35
CC(Cc1ccccc1)(NC(=O)CN)c1ccccc1,55.120000000000005,2,0.873314712436672,2.495043967525371,2.564
CC(Cc1ccccc1)(NC(=O)CN)c1ccccc1,55.120000000000005,2,0.873314712436672,2.495043967525371,2.436
CCOP(=S)(Oc1ccc(C#N)cc1)c1ccccc1,42.25,2,0.7913914206243796,2.9147306072014842,4.027
CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,53.43000000000001,2,0.8845260918021192,2.5277836144284507,2.517
O=C(c1ccc(Cl)cc1)c1ccccc1-c1ncc[nH]1,45.75,3,0.739140381609568,2.0100248139590775,2.673
NCCCC1(CCCN)c2ccccc2-c2ccccc21,52.04,3,0.8514295728162844,2.3280390807095976,2.655
N#CCCC1(CCC#N)c2ccccc2-c2ccccc21,47.58,3,0.8186467677039587,2.5624567351862666,2.097
COC(=O)C1(O)c2ccccc2-c2ccc(Cl)cc21,46.53,3,0.8135666066643322,2.648629808348085,1.947
CCN(CC)C(=O)c1cc(=O)c2ccccc2o1,50.52,2,0.833113277592218,2.010811425991914,1.788
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,55.38000000000001,2,0.7200114201669487,2.3025660888212673,2.142
Cc1c(C(=O)N(C)C)nnn1-c1ccccc1,51.02,2,0.7804718598504065,1.9859575802038947,2.6630000000000003
CCN(CC)C(=O)c1nnn(-c2ccccc2)c1C,51.02,2,0.8430928598867926,2.0285000320586253,2.713
COc1cc(-n2ccnc2)ncn1,52.83,2,0.6744511395389348,2.451086713571579,2.644
COc1cc(C(=S)N2CCOCC2)cc(OC)c1OC,40.160000000000004,2,0.788231557909576,2.145500136050778,2.647
c1ccc2[nH]c(-c3cscn3)nc2c1,41.57,3,0.6572828314318542,2.3032684977800493,1.812
CN(C)c1ccccc1CS(=O)c1nc2ccccc2[nH]1,48.99,3,0.8055618649682921,2.792120537505374,2.362
CNC(=O)Oc1cccc2ccoc12,51.47,2,0.7508731465785291,2.390137124153675,4.2810000000000015
CCc1cccc2cc(C(O)CNC(C)(C)C)oc12,45.4,2,0.8861280901991865,2.9259611860415102,2.542
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,41.57000000000001,2,0.8976306233197457,1.6574396863469438,2.58
Nc1ccc(N(c2ccccc2)c2ccc(N)cc2)cc1,55.28,3,0.6997805894053732,1.7662280804256554,2.9210000000000003
O=C(Cn1c(=O)sc2ccc(Cl)cc21)N1CCNCC1,54.34,3,0.9049699468154933,2.383851827780102,2.628
CN1CCN(C(=O)Cn2c(=O)sc3ccc(Cl)cc32)CC1,45.55,3,0.8401556473772674,2.2463513127398613,2.707
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,57.26,2,0.8358648826521239,2.6825947099719016,1.994
O=C(OCc1ccccc1)c1ccccc1O,46.53,2,0.8214760330937975,1.4435855771309818,2.011
Cc1cc(=O)nc(SCc2ccccc2N(C)C)[nH]1,48.99,2,0.6875467287346468,2.3495792773416433,2.06
COP(=S)(OC)Oc1cnc2ccccc2n1,53.47,2,0.7956549455299289,2.7570636972251723,2.478
CCOP(=S)(OCC)Oc1cnc2ccccc2n1,53.47,2,0.7626518845640481,2.713172020447594,4.06
COc1cc(C)c2[nH]c(=O)sc2c1,42.09,2,0.7547968667030106,2.375101288470365,1.411
O=C(O)Cn1c(=O)sc2cccc(Cl)c21,59.3,2,0.8750780673039726,2.279833681655699,1.91
CS(=O)(=O)OC(CCN1CCCCC1)(c1ccccc1)c1ccccc1,46.61000000000001,3,0.6930946104169715,2.433480566386738,2.479
O=C(O)CCC(=O)c1ccc(C2CCCCC2)c(Cl)c1,54.37,2,0.8170708712302457,1.9938624986881397,3.39
O=C(O)C1CCCCC1(O)c1ccccc1,57.53,2,0.8024820303425667,2.910002520344788,2.147
CC(C)NC(=O)OC1CCN(CCCC(=O)c2ccc(F)cc2)CC1,58.64,2,0.7660201159492289,2.134935412000818,3.053
C=CCOC1=NS(=O)(=O)c2ccccc21,55.73,2,0.7107531980901601,2.7063012506720483,2.041
O=C1CN=C(c2ccccn2)c2cc(Br)ccc2N1,54.35,2,0.8791762540409916,2.4725667057622793,2.21
OC1CCN(c2ccc(-c3ccc(Cl)cc3Cl)nn2)CC1,49.25,3,0.9196193132420847,2.1715890050475544,3.034
CC(C)Oc1cccc(C2CC(=O)NC2=O)c1,55.4,2,0.8067331630307215,2.623552631483319,1.988
O=C1CC(c2cccc(Br)c2)C(=O)N1,46.17,2,0.7731425896640828,2.634148153652916,2.162
O=S1(=O)CCC(NNc2ccccc2)C1,58.2,2,0.7481567792011204,2.7676419142313247,1.979
CNC(=O)N(C)c1nnc(C(C)(C)C)s1,58.120000000000005,1,0.7941334900553736,2.842034893951846,2.55
CNC(=O)N(C)c1nnc(C(F)(F)F)s1,58.120000000000005,1,0.8052458730603813,2.9195769057861654,2.937
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,43.07,3,0.6893709827759431,2.3414865783406036,2.403
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,43.07,3,0.691129049070368,2.4286359281244767,2.071
c1nc(NC2CC2)c2ncn(CC3CC3)c2n1,55.63,2,0.8683338856723467,2.4384656399253295,3.156
CCOc1c(N2CCOCC2)cnn(C)c1=O,56.59,2,0.7437392123445291,2.339954081840556,2.1
COc1ccc(C(Oc2ccccc2)C2=NCCCN2)cc1F,42.85,3,0.9201713999435492,2.9302416957875668,2.497
COc1ccc(C(Oc2ccccc2)C2=NCCCN2)cc1,42.85,3,0.9210485767952522,2.7799277298812637,2.472
COC(=O)c1ccc2[nH]c(C(F)(F)F)nc2c1,54.980000000000004,2,0.7832734540474113,2.205332468128182,4.039
Oc1ccc2[nH]c(C(F)(F)F)nc2c1,48.91,2,0.6880198433010584,2.4280141889310034,3.693
N#Cc1cc(Cl)c2nc(C(F)(F)F)[nH]c2c1,52.47,2,0.7752849138619552,2.723681212378743,5.01
N#Cc1cc(Cl)cc2[nH]c(C(F)(F)F)nc12,52.47,2,0.7752849138619552,2.7891831801783855,4.71
COc1cc2nc(C(F)(F)F)[nH]c2cc1OC,47.14,2,0.8854496230074136,2.22113815374691,3.768
COc1ccc(OC)c2[nH]c(C(F)(F)F)nc12,47.14,2,0.8854496230074136,2.417097351071325,3.613
CN(C)C(=O)Oc1c(Cl)c(Cl)cc2[nH]c(C(F)(F)F)nc12,58.22,2,0.8538058704370144,2.948822081970631,3.921
N#Cc1ccc2[nH]c(C(F)(F)F)nc2c1,52.47,2,0.7271065554220412,2.4591211112992273,4.68
CC(=O)Nc1ccc2[nH]c(C(F)(F)F)nc2c1,57.78,2,0.8081157428745841,2.2166291236465767,4.01
Oc1cc2nc(C(F)(F)F)[nH]c2cc1Cl,48.910000000000004,2,0.7388383180789339,2.610826580342378,3.63
Oc1c(Cl)cc2[nH]c(C(F)(F)F)nc2c1Cl,48.91,2,0.7686685687804384,2.8785836401834963,3.67
COc1c(OC)c(Cl)c2[nH]c(C(F)(F)F)nc2c1Cl,47.14,2,0.9139425508998356,2.965740020447594,3.498
CCC(=O)Nc1ccc2[nH]c(C(F)(F)F)nc2c1,57.78,2,0.8685437859279933,2.230261265866327,4.46
CCOC(=O)c1ccc2[nH]c(C(F)(F)F)nc2c1,54.980000000000004,2,0.8424812378280101,2.187504907938539,3.81
Oc1c(Cl)c(Cl)cc2[nH]c(C(F)(F)F)nc12,48.91,2,0.7686685687804384,2.870974848974706,3.717
