SMILES,tpsa,num_five_six_membered_rings,QED,SAS,Task
O=C(NCCc1ccccc1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,96.85,3,0.7116489688886103,2.1483891568233275,97.49
O=C(NCCc1ccccc1Cl)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,96.85,3,0.6803659374785814,2.2765449901781025,97.76
O=C(NCCc1ccccc1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,96.85,3,0.7116489688886103,2.1483891568233275,96.09
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,67.00999999999999,2,0.8327124144827058,2.3911928015575246,94.19
O=C(O)c1ccc2[nH]c(C(F)(F)F)nc2c1,65.97999999999999,2,0.7892343118170607,2.2279792445791013,89.91
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,67.00999999999999,2,0.8327124144827058,2.3911928015575246,95.43
CCN(CC)CCn1c2ccccc2c2cnc(N)c(C#N)c21,70.87,3,0.7863530388905058,2.532785216760816,89.91
Cc1ccc(S(=O)(=O)N2N=Cc3ccccc3B2O)cc1,69.97,3,0.8309196205448278,2.8806060715403827,91.64
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,74.57,3,0.8932298763507216,2.465200657032499,31.37
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,74.57,3,0.8932298763507216,2.465200657032499,34.42
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,74.57,3,0.8932298763507216,2.465200657032499,43.14
CCOc1ccc(NC(=O)CCc2c(C)nc3nc(C)nn3c2C)cc1,81.41,3,0.736560173033363,2.2184250637523846,82.05
COc1ccc(NC(=O)CCc2c(C)nc3nc(C)nn3c2C)cc1,81.41,3,0.7726345351234016,2.179541785627192,82.39
CNc1c(Br)cnc2[nH]c(-c3ccc(S(C)(=O)=O)cc3)nc12,87.74,3,0.7286215315936053,2.6567389940089505,95.23
NC(=O)c1ccc(-n2nnnc2Oc2ccc(Br)cc2)cc1,95.92000000000002,3,0.7703712991258638,2.129198082461482,91.46
NC(=O)c1ccc(-n2nnnc2Oc2ccc(Br)cc2)cc1,95.92000000000002,3,0.7703712991258638,2.129198082461482,91.28
O=C(CCS(=O)(=O)c1ccc(Br)cc1)NCc1cccs1,63.24,2,0.8277341966727608,2.0384689137828857,91.46
CC(O)(C(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1)C(F)(F)F,86.71,2,0.8496158919098749,2.605938519140146,78.01
CC(O)(C(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1)C(F)(F)F,86.71,2,0.8496158919098749,2.605938519140146,88.11
CC(O)(C(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1)C(F)(F)F,86.71,2,0.8496158919098749,2.605938519140146,91.82
Cc1ccc(N2CC(COc3ccc(-c4noc(C)n4)cc3)C2)nn1,77.17,3,0.7080583492223408,2.4052012361766426,93.8
Cc1ccc(N2CC(COc3ccc(-c4noc(C)n4)cc3)C2)nn1,77.17,3,0.7080583492223408,2.4052012361766426,95.12
CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,81.39999999999999,3,0.6786134146458529,2.9999472394041558,75.97
CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,81.39999999999999,3,0.6786134146458529,2.9999472394041558,68.63
CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,81.39999999999999,3,0.6786134146458529,2.9999472394041558,67.63
CCNC(=O)C[C@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,81.39999999999999,3,0.6786134146458529,2.9999472394041558,93.1
Nc1nc2nc(-c3cccs3)cc(C(F)(F)F)n2n1,69.1,3,0.7453178299856269,2.6748254311877986,79.92
COc1cc(OC)c(S(=O)(=O)N(C)c2ccccc2)cc1NC(C)=O,84.94,2,0.8511488322062406,2.0701512361766436,82.05
CN(c1ccccc1)S(=O)(=O)c1ccc(NC(=O)C(C)(O)C(F)(F)F)cc1,86.71000000000001,2,0.8053282652907258,2.6450963404496886,97.6
CN(c1ccccc1)S(=O)(=O)c1ccc(NC(=O)C(C)(O)C(F)(F)F)cc1,86.71000000000001,2,0.8053282652907258,2.6450963404496886,97.71
COc1cc(OC)c(S(=O)(=O)N(c2ccccc2)C(C)C)cc1NC(C)=O,84.94,2,0.7816890438320887,2.265917742659939,99.5
CC(C)(C)Oc1ccc(C(=O)Nc2ccc3sc(CO)nc3c2)cc1,71.45,3,0.7341632186552177,2.1653474999129063,94.9
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,75.27000000000001,1,0.8008194430489943,1.7859212344691517,97.71
CCN(CC)CCNC(=O)c1ccc(NS(C)(=O)=O)cc1,78.51,1,0.7539518102295442,1.8975812722540333,10.09
CCN(CC)CCNC(=O)c1ccc(NS(C)(=O)=O)cc1,78.51,1,0.7539518102295442,1.8975812722540333,15.1
CC(=O)NCc1cccc(C(=O)O)c1,66.4,1,0.7527211257995998,1.5531012334654175,83.04
C[C@@](O)(C(=O)Nc1ccc(S(C)(=O)=O)cc1Cl)C(F)(F)F,83.47,1,0.8772916306405131,2.7616369671135015,60.77
CCCCCOc1ccc(C(=O)NC(C(=O)O)C(C)C)cc1,75.63,1,0.6873912910782809,2.1569587357984243,98.29
C[C@@H](C(N)=O)c1ccc(OS(=O)(=O)C(F)(F)F)cc1,86.46000000000001,1,0.6737745001111165,2.7526860803779414,86.59
COc1ccc(OC)c(C(O)CN)c1,64.71,1,0.7452129480793569,2.374948433939432,21.99
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,75.27000000000001,1,0.8794576573550539,1.7986649095997524,96.0
C[C@@](O)(C(=O)Nc1ccc(S(C)(=O)=O)cc1Cl)C(F)(F)F,83.47,1,0.8772916306405131,2.7616369671135015,84.0
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,67.59,1,0.7558132464087878,2.114523487699131,29.9
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,75.27000000000001,1,0.8794576573550539,1.7986649095997524,85.77
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,75.27000000000001,1,0.8008194430489943,1.7859212344691517,98.09
Cc1cccc(C(N)=O)c1NC(=O)c1ccccc1,72.19,2,0.8820026118421076,1.5582559101428046,55.16
CCN(CCO)C(=O)c1oc2cccnc2c1-c1cccc(C(F)(F)F)c1,66.57,3,0.7296598549420179,2.6238028849149444,91.28
CCN(CCO)C(=O)c1oc2cccnc2c1-c1cccc(C(F)(F)F)c1,66.57,3,0.7296598549420179,2.6238028849149444,86.05
Cc1c(-c2cc3ccccc3o2)oc(=O)c(C)c1O,63.58,3,0.7245523966369943,2.425649524076041,99.74
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)Cc2ccccc2)CC1,87.15,3,0.6807975728957816,2.11587355191522,99.33
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)Cc2ccccc2)CC1,87.15,3,0.6807975728957816,2.11587355191522,96.57
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)Cc2ccccc2)CC1,87.15,3,0.6807975728957816,2.11587355191522,88.59
COc1cccc(CNc2nc(NC(C)C)nc3ccsc23)c1OC,68.3,3,0.6614809816824287,2.4429745297844434,99.73
COc1ccc2nc(C)cc(N3CC(CNC(=O)C4CC4)OC3=O)c2c1,80.75999999999999,3,0.8907271016500786,2.821386933407256,67.63
COc1ccc(-c2ccc3nc(N)sc3c2)cn1,61.03,3,0.7663714886728639,2.168642349068838,96.17
COc1cc2ncc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1OC,86.47000000000001,3,0.7309436909753866,2.178517951002121,96.42
COc1cc2ncc(C(N)=O)c(Nc3cc(F)ccc3F)c2cc1OC,86.47000000000001,3,0.7293559761903752,2.199241027925199,94.56
COc1cc2ncc(C(N)=O)c(Nc3ccccc3C)c2cc1OC,86.47000000000001,3,0.744967682866162,2.0533162911216962,99.19
COc1cc2ncc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1OC,86.47000000000001,3,0.7309436909753866,2.172527566386737,98.81
CCCNC(=O)CSc1ccc(S(=O)(=O)N2CCCC2)cn1,79.37,2,0.7588319874569852,2.1389429601644245,65.06
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,83.09,1,0.8325220081385356,2.9244229924405847,32.88
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,61.69,2,0.847697894583369,2.807837956019064,92.8
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,61.69,2,0.8457292457729301,2.6955338460678817,96.17
CC(C)(C)S(=O)(=O)N[C@H]1CC[C@H](C(=O)Nc2ccc(C(F)(F)F)cn2)CC1,88.16,2,0.8015425265023425,2.481849038761098,95.91
COc1ccnc(NC2CCN(C(=O)c3ccc(C#N)cc3)CC2)c1,78.25,3,0.9285532031805762,2.1330185438689497,94.68
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,60.44,3,0.8169951703125135,2.124871248005615,93.1
NC(=O)c1cncc(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)c1,93.28000000000002,3,0.8708611857019223,2.196138560120305,97.32
C[C@@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1,87.15,3,0.7147443619914222,2.6235218385944297,99.49
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)c2ccccc2)CC1,87.15,3,0.7334845155143865,1.9912683041563337,86.85
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,87.15,3,0.7083635802993634,2.0508221864784897,92.32
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1,87.15,3,0.7147443619914222,2.6235218385944297,97.26
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)c2ccccc2)CC1,87.15,3,0.7334845155143865,1.9912683041563337,96.0
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)c2ccccc2)CC1,87.15,3,0.7334845155143865,1.9912683041563337,96.17
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,87.15,3,0.7083635802993634,2.0508221864784897,91.1
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,87.15,3,0.7083635802993634,2.0508221864784897,98.99
CC[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1,87.15,3,0.6618580825137935,2.698038642119087,99.31
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,78.29,3,0.7407442417149674,2.383607011032911,51.73
CNC(=O)c1[nH]cnc1C(=O)Nc1ccc(Cl)cc1,86.88,2,0.7980930629779905,2.1024358811152286,97.32
CNC(=O)c1[nH]cnc1C(=O)Nc1ccc(OC)cc1,96.11,2,0.77547997660514,2.067197663523306,86.59
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,90.71,2,0.8138095128696987,2.424396377446234,55.73
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,90.71,2,0.8138095128696987,2.424396377446234,48.85
CC(=O)Nc1cccc2c1c(Oc1ccc(Cl)cc1)c(C)n2CC(=O)O,80.56,3,0.6934463918526845,2.323308335617506,87.62
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,64.43,2,0.793247744649229,2.5284532436936917,55.73
COc1ccc2nc(NC(=O)CCc3ccc(OC)c(OC)c3)sc2c1,69.68,3,0.6812402562999569,1.9259095310437022,99.94
Cc1ccc(Cl)cc1NC(=O)CCS(=O)(=O)c1ccc(Br)s1,63.24,2,0.7821813827096852,2.2094610494944487,98.89
Oc1ncc(NCc2ccccc2)c(O)n1,78.27000000000001,2,0.7257362353609875,2.4725324218366254,36.53
O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,60.45,2,0.7046383457729449,2.351227566386738,99.5
O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,60.45,2,0.7046383457729449,2.351227566386738,98.86
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,97.97,2,0.8173307365183631,2.1065251743119155,93.53
CCOCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,86.19000000000001,3,0.7553148452346293,2.556333763358449,42.57
O=C(Cc1ccc(Cl)c(C(F)(F)F)c1)Nc1cccc2c(=O)n(CCO)ccc12,71.33,3,0.6532846263847157,2.3201906907519927,99.03
O=C(Cc1ccc(Cl)c(C(F)(F)F)c1)Nc1cccc2c(=O)n(CCO)ccc12,71.33,3,0.6532846263847157,2.3201906907519927,92.8
Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CCO)CC3)cc2)nc1C(N)=O,89.1,3,0.8605604722535528,2.4732796475247785,98.61
Cc1ncc(C(N)=S)nc1-c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,89.10000000000001,3,0.7786562094103427,2.4964956643846303,97.2
NC(=O)c1cncc(-c2ccc([C@H]3CC[C@H](CCO)CC3)cc2)n1,89.10000000000001,3,0.8843145878581441,2.3532227705452016,98.7
Cc1ncc(C(N)=S)nc1-c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,89.10000000000001,3,0.7786562094103427,2.4964956643846303,99.01
NC(=O)c1cncc(-c2ccc([C@H]3CC[C@H](CCO)CC3)cc2)n1,89.10000000000001,3,0.8843145878581441,2.3532227705452016,97.2
Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CCO)CC3)cc2)nc1C(N)=O,89.1,3,0.8605604722535528,2.4732796475247785,97.0
Nc1nc(Nc2cccc(Br)c2)c2nc[nH]c2n1,92.51,3,0.6760193658720186,2.5795669052818564,64.54
NC(=O)NC(=O)C(Nc1ccc2c(c1)CCC2)c1ccccc1,84.22,3,0.8111197147209138,2.528239347389695,94.19
NC(=O)NC(=O)C(Nc1ccc2c(c1)CCC2)c1ccccc1,84.22,3,0.8111197147209138,2.528239347389695,97.0
Nc1nc(-c2ccccn2)nc(N)c1Cc1ccc(Cl)cc1Cl,90.71,3,0.7561126179376193,2.388578589541881,98.61
CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,71.11,3,0.8915973887511962,2.7591682278505534,23.19
CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,71.11,3,0.8915973887511962,2.7591682278505534,22.79
CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,71.11,3,0.8915973887511962,2.7591682278505534,22.38
CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,71.11,3,0.8915973887511962,2.7591682278505534,52.3
N#Cc1cnn2c(N)cc(-c3cccs3)nc12,80.0,3,0.7053213443320445,2.6464066132377297,95.12
COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CC2C)cc1NC(C)=O,84.94,3,0.8485801472614676,2.7127198851482337,95.63
COc1ccc(OC)c(CNC(=O)c2cccnc2Oc2ccccc2)c1,69.68,3,0.6901054721063855,1.9077721156841747,99.8
CC(C)c1ccc(/C=N/NC(=O)c2ccc(O)cc2)cc1,61.69,2,0.6674777045145635,1.8324123296890154,94.32
CC(=O)c1cn(Cc2ccccc2)c(=O)n(Cc2ccc(F)cc2)c1=O,61.07,3,0.6628702331009906,2.0234958751327863,97.55
CCNC(=O)Nc1nc2cc(-c3cccnc3)ccc2[nH]1,82.69999999999999,3,0.6899912613253032,2.2122943140008964,98.21
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@@H]1c1cccc(Cl)c1Cl,64.63,2,0.7964461277127532,2.704122389759606,99.94
COc1cnc(-c2ccccn2)nc1N1CCOCC1,60.370000000000005,3,0.8410561542385523,2.2608182725752712,66.1
CC(C)c1ccc(NC(=O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)cc1,90.92000000000002,3,0.7611537462796245,2.189232306365069,87.37
CC(C)c1ccc(NC(=O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)cc1,90.92000000000002,3,0.7611537462796245,2.189232306365069,87.62
CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,61.80000000000001,2,0.8598510559963802,2.881253351183039,89.05
CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,61.80000000000001,2,0.8598510559963802,2.881253351183039,44.27
O=S(=O)(Nc1ccc2sc(CO)nc2c1)c1ccc(Br)cc1,79.29,3,0.7054068782946203,2.1680198832413478,99.31
O=S(=O)(Nc1ccc2sc(CO)nc2c1)c1ccc(Br)cc1,79.29,3,0.7054068782946203,2.1680198832413478,99.82
O=C1CN(C(=O)c2ccco2)C(c2ccccc2)c2cc(Cl)ccc2N1,62.550000000000004,3,0.7417511474985239,2.691791637306096,89.91
COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)C[C@@H]2c2ccc(OC)cc2)cc1,88.18,3,0.7086726133924512,2.951766283038875,91.46
COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)C[C@H]2c2ccc(OC)cc2)cc1,88.18,3,0.7086726133924512,2.951766283038875,93.67
COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)C[C@H]2c2ccc(OC)cc2)cc1,88.18,3,0.7086726133924512,2.951766283038875,91.1
COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)C[C@@H]2c2ccc(OC)cc2)cc1,88.18,3,0.7086726133924512,2.951766283038875,98.09
COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)C[C@H]2c2ccc(OC)cc2)cc1,88.18,3,0.7086726133924512,2.951766283038875,94.32
COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)C[C@@H]2c2ccc(OC)cc2)cc1,88.18,3,0.7086726133924512,2.951766283038875,95.23
Cc1ncccc1Oc1ncnc(OC2CCN(C(=O)OC(C)C)CC2)c1C,86.67000000000002,3,0.7746725665268164,2.6435465904270252,98.51
Cc1ncccc1Oc1ncnc(OC2CCN(C(=O)OC(C)C)CC2)c1C,86.67000000000002,3,0.7746725665268164,2.6435465904270252,99.21
Cc1ncccc1Oc1ncnc(OC2CCN(C(=O)OC(C)C)CC2)c1C,86.67000000000002,3,0.7746725665268164,2.6435465904270252,96.87
CC(C)COc1ccc(-c2cc(O)nc(N)n2)cc1,81.26,2,0.8810710682014434,2.1968771002734293,96.26
N#Cc1c(O)nc(N)nc1-c1ccccc1,95.82,2,0.7422993615856684,2.2158038599637173,96.34
Nc1nc(O)c(Cl)c(-c2ccccc2)n1,72.03,2,0.773546019405378,2.268832019902817,93.39
Nc1nc(O)c(Cl)c(-c2ccccc2)n1,72.03,2,0.773546019405378,2.268832019902817,95.23
O=C(Nc1ccc(CCO)cc1)c1cc2cc(Cl)ccc2[nH]1,65.12,3,0.6885051514587277,1.9563783022417027,98.61
O=C(Nc1cccc(CCO)c1)c1cc2cc(Cl)ccc2[nH]1,65.12,3,0.6885051514587277,2.0155673132307133,99.26
COc1ccc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1F,87.21000000000001,3,0.7158706258334482,2.3727346936467537,97.32
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,77.98,3,0.7541053298167572,2.144357116765935,98.94
Cc1ccccc1/N=N/c1ccc(NC(=O)c2ccnn2C)c(C)c1,71.64000000000001,3,0.702620882246446,2.4108241505861763,99.83
CC(C)(C)COc1ccc(-n2cc(C(=O)O)cn2)cc1C#N,88.13999999999999,2,0.937388149604888,2.4800864341098343,97.76
COc1cccc(C(=O)N2C(C(=O)O)CSC2c2ccccc2Cl)c1,66.84,3,0.8796913018137288,2.885638028425845,98.61
Nc1scc2c(C(=O)NC3CC3)nn(-c3ccc(F)cc3)c(=O)c12,90.00999999999999,3,0.7609124399209445,2.4520778097305467,93.1
Nc1scc2c(C(=O)NC3CC3)nn(-c3ccc(Cl)cc3)c(=O)c12,90.00999999999999,3,0.7507252549617998,2.446741874024463,96.79
Nc1scc2c(C(=O)NC3CC3)nn(-c3ccc(Cl)cc3)c(=O)c12,90.00999999999999,3,0.7507252549617998,2.446741874024463,98.21
Nc1scc2c(C(=O)NC3CC3)nn(-c3ccc(F)cc3)c(=O)c12,90.00999999999999,3,0.7609124399209445,2.4520778097305467,89.05
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1,70.08,3,0.7506812688883188,2.572596697881485,92.16
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(F)cc1,70.08,3,0.7241965681318152,2.644490290470735,90.72
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1,70.08,3,0.7506812688883188,2.572596697881485,89.05
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1,70.08,3,0.7506812688883188,2.572596697881485,97.38
C[C@H](Oc1ccc(Cl)cc1CN1CCN(C(=O)Cc2ccc(Cl)cc2)[C@@H](C)C1)C(=O)O,70.08,3,0.666487254697167,2.974015959690087,97.44
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1,70.08,3,0.6950070323094384,2.640234246514691,97.38
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(F)cc1,70.08,3,0.7241965681318152,2.644490290470735,97.13
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1,70.08,3,0.6950070323094384,2.640234246514691,96.17
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1,70.08,3,0.6950070323094384,2.640234246514691,98.13
COc1cc(/C=C2\SC(=O)NC2=O)ccc1Oc1ccc(C#N)cc1C(F)(F)F,88.41999999999999,3,0.7215539424406571,2.5728743445981497,99.95
Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,83.21,2,0.9084929504991409,2.3244625879559866,99.48
O=C(CCS(=O)(=O)c1ccc(Br)cc1)NCCc1ccccc1,63.24,2,0.7829183532148835,1.8050590629146601,96.0
COc1ccnc(CCc2nc3c(C)ccnc3[nH]2)c1,63.690000000000005,3,0.7891005916351845,2.5413494823940894,80.29
COc1ccnc(CCc2nc3cc(Br)cnc3[nH]2)c1,63.690000000000005,3,0.7973633816844287,2.5879226919431613,95.91
COc1ccnc(CCc2nc3cccnc3[nH]2)c1,63.690000000000005,3,0.7744470553578818,2.4139305369311117,69.12
Cn1ncc2c(=O)[nH]c(-c3ccccc3)nc21,63.57,3,0.6803147837038727,2.1783020606474643,93.24
N#Cc1cccc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1,85.59,3,0.6775257668732013,2.7705914023000826,93.53
Cc1cc(C)cc(C(=O)Nc2ccc(Cl)c(C(=O)Nc3cncs3)c2)c1,71.09,3,0.6692654481184132,2.2773110490000157,99.6
O=C(Nc1ccc(Cl)c(C(=O)Nc2cncs2)c1)c1cccc(Cl)c1,71.09,3,0.6597829977764934,2.1784993401853097,99.8
CC(C(=O)O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1,63.33,3,0.7814855895675997,2.463685935158569,99.76
CC(C)NC(=O)c1nn(-c2ccc(Cl)cc2)c(=O)c2c(N)scc12,90.01,3,0.7492033741541794,2.458887349444563,97.81
CC(C)NC(=O)c1nn(-c2ccc(Cl)cc2)c(=O)c2c(N)scc12,90.01,3,0.7492033741541794,2.458887349444563,99.01
N#Cc1cnn2c(NC3CC3)cc(-c3cccs3)nc12,66.01,3,0.8013016608153987,2.617164336505496,98.4
O=S(=O)(Nc1ccc(C(F)(F)F)cc1)c1ccc2sc(CO)nc2c1,79.29,3,0.7157118556132885,2.262962941862261,99.73
COc1cc(C(C)C)c(Oc2cnc(N)nc2N)cc1I,96.28,2,0.7658877914401027,2.649799086019213,95.33
COc1cc(C(C)C)c(Oc2cnc(N)nc2N)cc1I,96.28,2,0.7658877914401027,2.649799086019213,96.17
Cc1ccc(S(=O)(=O)Nc2ccc3nc(C)oc3c2)cc1,72.2,3,0.8058125824010972,1.987853007655115,94.9
Cc1ccc(S(=O)(=O)Nc2ccc3nc(C)oc3c2)cc1,72.2,3,0.8058125824010972,1.987853007655115,97.91
