SMILES,tpsa,num_five_six_membered_rings,QED,SAS,Task
N#Cc1ccc(-c2csc(Nc3ccc(O)cc3)n2)cc1,68.94,3,0.7123122834585138,1.9880955750349436,4.1
N#Cc1cnn(-c2ccccc2)c1NC(=O)CN1CCOCC1,83.18,3,0.9110590931756716,2.1850559612631564,0.5
COc1cc(CNc2nc3ccccc3[nH]2)cc(OC)c1OC,68.4,3,0.7312140005084938,2.0469810317150916,2.36
O=c1oc2ccc(O)cc2cc1-c1ccc(O)cc1,70.67,3,0.6549078898083047,2.030861764037338,2.9
Cc1c(-c2ccc(O)cc2)c(=O)oc2cc(O)ccc12,70.67,3,0.6648514317476222,2.119202333852977,2.8
O=c1oc2cc(O)ccc2cc1-c1ccc(O)cc1,70.67,3,0.6549078898083047,2.016915610191184,2.9
O=c1oc2c(O)cccc2cc1-c1ccc(O)cc1,70.67,3,0.6549078898083047,2.0919591999347737,2.8
CCOC(=O)c1c(C)n(Cc2ccco2)c2ccc(O)cc12,64.60000000000001,3,0.7491216315809984,2.213975714506857,3.5
C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(C#N)cc2)cn1,91.58,3,0.7643306826787619,2.94453644431689,2.89
O=C(Cc1ccc(Cl)c(C(F)(F)F)c1)Nc1cccc2c(=O)n(CCO)ccc12,71.33,3,0.6532846263847157,2.3201906907519927,3.36
CC1CN(C(=O)c2nnc3c(-c4ncccn4)cccc3c2N)C1,97.89,3,0.7723821523104982,2.6522873288768967,1.21
Cc1ncc(-c2ccnc(Nc3ccc(C(=O)N(C)C)c(F)c3)n2)n1C(C)C,75.94,3,0.7260792256615411,2.59842133087645,2.74
Cc1ncc(-c2nc(Nc3ccc(C(N)=O)cc3)ncc2F)n1C(C)C,98.72,3,0.732890713959955,2.5295564125405843,2.7
CCn1c(-c2ccnc(Nc3ccc(C(=O)NC)cc3)n2)cnc1C,84.73,3,0.7482358298592214,2.3523641289177046,2.53
Cc1ncc(-c2ccnc(Nc3ccc(C#N)cc3)n2)n1C(C)C,79.42000000000002,3,0.7901959827002661,2.4893445686959,3.62
Cc1ncc(-c2ccnc(Nc3ccc(C(N)=O)c(F)c3)n2)n1C(C)C,98.72,3,0.732890713959955,2.5764025663867383,2.8
Cc1ncc(-c2nc(Nc3ccc(C(=O)N(C)C)c(F)c3)ncc2F)n1C(C)C,75.94,3,0.7017913631220895,2.7065572292135336,3.14
Cc1ncc(-c2nc(Nc3ccc(C(=O)N(C)C)cc3)ncc2F)n1C(C)C,75.94,3,0.7260792256615411,2.5666884637435814,2.77
Cc1ncc(-c2ccnc(Nc3ccc(C(=O)N(C)C)cc3)n2)n1C(C)C,75.94,3,0.7473696279485287,2.453814577222637,2.45
CNC(=O)c1ccc(Nc2ncc(F)c(-c3cnc(C)n3C(C)C)n2)cc1F,84.73,3,0.6997676119891404,2.6703871650422837,3.31
COc1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,64.86,3,0.7690894581317329,2.3218386863429608,3.43
Cc1ncc(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)n1C(C)C,98.72,3,0.7458047532048985,2.4119653021107084,2.39
CNC(=O)c1ccc(Nc2ncc(F)c(-c3cnc(C)n3C(C)C)n2)cc1,84.73,3,0.7202690042286473,2.526636115684175,3.0
Cc1ncc(-c2nc(Nc3ccc(C(N)=O)c(F)c3)ncc2F)n1C(C)C,98.72,3,0.7155559246837513,2.688245504457564,3.14
CNC(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1F,84.73,3,0.7202690042286473,2.560278577222638,2.95
Cc1cc(Nc2ncc(F)c(-c3cnc(C)n3C(C)C)n2)ccc1C(=O)N(C)C,75.94,3,0.7019886246269899,2.6919434025338855,2.86
CNC(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,84.73,3,0.7371414638908076,2.41148786670286,2.69
COc1ccc(Cc2c(N)n[nH]c2N)cc1,89.95,2,0.7210070011634854,2.2512284753483325,0.2
COc1ccnc(CCc2nc3cc(Br)cnc3[nH]2)c1,63.690000000000005,3,0.7973633816844287,2.5879226919431613,2.92
COc1ccnc(CCc2nc3c(C)ccnc3[nH]2)c1,63.690000000000005,3,0.7891005916351845,2.5413494823940894,2.1
COc1ccnc(CCc2nc3cccnc3[nH]2)c1,63.690000000000005,3,0.7744470553578818,2.4139305369311117,1.69
CS(=O)(=O)N1CC[C@H](N(Cc2ccccc2Cl)c2ccc(C#N)c(Cl)c2)C1,64.41,3,0.7304137045596948,2.952762571218919,4.0
CCCSc1c(C(=O)NC2CCCCC2)cnn1[C@H]1CC[C@H](C(=O)O)CC1,84.22,3,0.676169913850937,2.680971316483376,1.03
CCCSc1c(C(=O)NC2CCCCC2)cnn1[C@H]1CC[C@@H](C(=O)O)CC1,84.22,3,0.676169913850937,2.680971316483376,1.39
CS(=O)(=O)c1ccc(C(=O)Nc2ccc(F)cc2)c[n+]1[O-],90.18,2,0.6791068096419873,2.47140475403541,0.84
Cc1ccnc2nc(C(=O)Nc3nccs3)nn12,85.07000000000001,3,0.7464727817443809,2.5356639467019733,0.31
NC(=O)Nc1sc(-c2ccccc2)cc1C(=O)N1CCOCC1,84.66,3,0.9053773695807674,2.1614551575892182,2.24
Cc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,89.85000000000001,3,0.7233522172397544,2.346741251216825,2.04
Nc1ncnc2c1ncn2Cc1ccccc1,69.62,3,0.7163691478973193,1.9518831972251736,1.53
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,81.64999999999999,3,0.7515159753061997,2.769642038505438,0.48
Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,83.21,2,0.9084929504991409,2.3244625879559866,0.94
Oc1ncc(NCc2ccccc2)c(O)n1,78.27000000000001,2,0.7257362353609875,2.4725324218366254,0.82
COc1ccc(-c2ccccc2)cc1N1CC(=O)NS1(=O)=O,75.71000000000001,3,0.9313041103492368,2.2854531338616955,-1.01
COc1ccc(-c2c(-c3ccc(O)cc3O)n[nH]c2C)cc1,78.37,3,0.6912188758746343,2.248566533365416,3.37
CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,75.27000000000001,2,0.7368838068366227,2.3862881857685423,0.05
C[C@@H]1CN(Cc2ccc(F)cc2)CCN1C(=O)COc1ccc(Cl)cc1NC(N)=O,87.9,3,0.7309221232301405,2.646291938822385,1.91
CC(C)(C)OC(=O)N1CCN(c2ccc(OCc3ccc(S(C)(=O)=O)cc3)cn2)CC1,89.04,3,0.695653389567506,2.2086355461784244,3.2
CC(C)C[C@H](N)c1nnc(S(=O)(=O)Cc2ccc(F)cc2)o1,99.08,2,0.8731676200075565,2.9560479665676542,1.11
O=C(CCS(=O)(=O)c1ccc(Br)cc1)NCc1ccc(F)cc1,63.24,2,0.8109562857158524,1.844345061435373,3.1
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,78.89,2,0.7314900236053014,2.4062773338529766,0.22
CCNC(=O)Nc1nc2cc(-c3cccnc3)ccc2[nH]1,82.69999999999999,3,0.6899912613253032,2.2122943140008964,2.34
Nc1nc2cc3c(cc2s1)CCN(Cc1cnc[nH]1)CC3,70.83,3,0.7608280249462536,2.6329783598862626,-0.12
Nc1n[nH]c(N)c1Cc1ccc2c(c1)OCO2,99.18,3,0.7137971864811202,2.5552282772879664,0.47
CN1CCN(CC(=O)Nc2c(C#N)cnn2-c2ccccc2)CC1,77.19,3,0.9051911708453312,2.188561900979984,0.0
NC(=O)Nc1cc(-c2ccccc2)sc1C(=O)N[C@H]1CCCNC1,96.25,3,0.6855309330508472,2.8015405571836247,1.04
CC(CNS(=O)(=O)C(C)C)c1ccc(-c2ccc(C#N)cc2)cc1,69.96000000000001,2,0.8707848195971453,2.609207902881405,3.5
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(C)c1,80.67,2,0.7917448789577108,2.2631413464534074,-0.45
CS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(Cl)c1,80.67,2,0.8649275959973685,2.031223892080533,-0.75
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)cc1,80.67,2,0.869071996323122,2.0292895829045428,-0.87
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C)c1,80.67,2,0.842478219196889,2.1083135140491898,-0.65
N#Cc1ccc(OCC(=O)O)c(-c2ccccc2)c1,70.32,2,0.9089186481339262,1.7859515076270824,-1.08
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C(F)(F)F)c1,80.67,2,0.7509863232707295,2.3115817310687916,0.62
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2O[C@H](C)C(=O)O)c(C)c1,80.67,2,0.7583635311146785,2.778512070883476,-0.4
N#Cc1ccc(F)c(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c1,70.32,2,0.8592502913465049,2.209965585055107,-0.16
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(N)=O)c(C)c1,86.46000000000001,2,0.8044130990894017,2.298650961838021,2.77
CC[C@H](N)C(=O)N[C@H](C#N)Cc1ccc(-c2ccccc2)cc1,78.91,2,0.8607773811602134,2.7467015102779833,2.6
CCC(Oc1ccc(C(F)(F)F)cc1-c1ccc(S(=O)(=O)CC)cc1C)C(=O)O,80.67,2,0.6877637285521094,2.8606722881448814,0.31
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2CCC(=O)O)c(C)c1,71.44,2,0.7755040850955875,2.325997115684176,0.76
N#Cc1cccc(-c2cc(Cl)ccc2OCC(=O)O)c1,70.32,2,0.9359977917649536,1.9260534327540757,-0.25
Cc1cc(N(C)S(C)(=O)=O)ccc1-c1cc(C(F)(F)F)ccc1OCC(=O)O,83.91,2,0.7773762898570661,2.364322721377839,-0.59
CCS(=O)(=O)c1cccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c1,80.67,2,0.8174255985704473,2.188438060892233,-0.66
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(Cl)c1,80.67,2,0.8113160873987919,2.1929405262529578,-0.52
CCN(CC)S(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)cc1,83.91,2,0.6861710002727677,2.1880808978525863,0.67
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)cc1,80.67,2,0.8606529220307558,1.9475353773694373,-0.78
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(F)c1,80.67,2,0.8400316005559811,2.1430694903805527,-0.92
N#Cc1cccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c1,70.32,2,0.931747590868824,2.094221091655154,0.05
O=C(O)COc1ccc([N+](=O)[O-])cc1-c1ccccc1,89.67,2,0.6678127203793451,1.7604732129738565,-0.69
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(Cl)c1,80.67,2,0.8101998437002268,2.1297026264752255,-0.43
CN(c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)cc1)S(C)(=O)=O,83.91,2,0.8007130416523489,2.226835577222637,-0.81
CN(c1ccc(-c2cc(F)ccc2OCC(=O)O)c(Cl)c1)S(C)(=O)=O,83.91,2,0.823244558251272,2.2539527287139567,-1.17
Cc1ccc(C#N)cc1-c1cc(C(F)(F)F)ccc1OCC(=O)O,70.32,2,0.9161278361198,2.183225466711912,0.15
N#Cc1cccc(-c2cccc(C(=O)O)c2)c1,61.09,2,0.8509185766089855,1.6890117741482484,0.3
N#Cc1c(C(=O)O)n(Cc2ccc(Cl)c(Cl)c2)c2ccccc12,66.02000000000001,3,0.7563456712646052,2.22752438835845,1.26
N#Cc1cnn(-c2ccccc2)c1NC(=O)c1ccccc1F,70.71000000000001,3,0.8078025349722578,2.0305733394074004,1.7
Cc1ncccc1Oc1ncnc(OC2CCN(C(=O)OC(C)C)CC2)c1C,86.67000000000002,3,0.7746725665268164,2.6435465904270252,3.8
CC(C)(C)OC(=O)N1CCN(c2ccc(OCc3ccc(S(C)(=O)=O)cc3)nc2)CC1,89.04,3,0.695653389567506,2.270225170507583,3.1
COC(=O)Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,84.07999999999998,3,0.72749043527813,2.0326266538900537,2.9
Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,71.77,3,0.6719816601639295,1.9021704555777124,2.29
Cc1c(Sc2ccc(Cl)cc2)c2ccc(S(C)(=O)=O)cc2n1CC(=O)O,76.37,3,0.6814709815726989,2.4262745598861954,0.79
Cc1c(Sc2ccc(Cl)cc2)c2cc(S(C)(=O)=O)ccc2n1CC(=O)O,76.37,3,0.6814709815726989,2.3931588502437258,0.54
CC(=O)Nc1ccc2c(c1)c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O,71.33,3,0.6582979700988145,2.3102083356175083,0.2
Cc1c(Sc2ccc(Cl)cc2)c2c(S(C)(=O)=O)cccc2n1CC(=O)O,76.37,3,0.6814709815726989,2.507678243526499,0.58
CNC(=O)c1cccc2c1c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O,71.33,3,0.6867672976170965,2.4437775663867374,-0.89
Cc1ccc2c(c1)c(Sc1ccc(S(C)(=O)=O)cc1)c(C)n2CC(=O)O,76.37,3,0.7161809175651211,2.36793349813105,-0.08
Nc1ccc2cccc(Nc3ncccn3)c2n1,76.72,3,0.7150258038759221,2.196006137167533,2.7
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,90.71,2,0.8138095128696987,2.424396377446234,1.38
O=C(O)CSCC(=O)Nc1nc(-c2ccc(F)cc2)cs1,79.28999999999999,2,0.8530717558670626,2.0337776491153505,-0.2
Cc1ccc(OCC(=O)O)c(-n2nc3ccccc3n2)c1,77.24,3,0.7938288760553619,2.0786005435090917,-0.84
COC(=O)c1ccc(C)c(NS(=O)(=O)c2ccc3c(c2)c(=O)sn3C)c1,94.47,3,0.6886159472483515,2.615377918499412,2.6
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,67.50999999999999,3,0.7476258148419598,2.6265332580943763,0.86
Nc1ncccc1NCc1cccc(-c2cccnc2)c1,63.83,3,0.7668109621687763,1.9747523052956932,3.0
N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCN(c2ccccc2)CC1,76.44,3,0.8364565335082026,2.931622611383192,1.75
COc1ccc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NCC#N)CC2)cc1,85.67,3,0.7825251077653008,2.9782692819668117,1.6
N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCN(c2ccc(F)cc2)CC1,76.44,3,0.8195588446252215,2.9967523944468653,1.92
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,78.29,3,0.7407442417149674,2.383607011032911,1.7
O=c1cc(-c2ccc(O)cc2)oc2ccc(O)cc12,70.67,3,0.700091545915688,2.049784840960415,3.3
O=c1cc(-c2ccc(O)cc2)oc2cc(O)ccc12,70.67,3,0.700091545915688,2.040648943524518,3.2
O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,70.67,3,0.700091545915688,2.096002789678364,3.83
CCOC(=O)c1ccc(OCCC2CN(c3ccc(C)nn3)C2)cc1,64.55000000000001,2,0.7216950435938685,2.2049766966316806,3.22
Cc1cnc(-c2cc(NC(=O)c3ccc(C(F)(F)F)nc3C)ccc2Cl)[nH]1,70.67,3,0.6553753903214447,2.503717437929497,3.3
O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,60.45,2,0.7046383457729449,2.351227566386738,3.95
CCCNC(=O)c1nnc2c(-c3cc(C)ccc3OC)cccc2c1N,90.13,3,0.7364336234861163,2.297063630664926,3.99
CCCNC(=O)c1nnc2c(-c3ccc(OC)cc3OC)c(F)ccc2c1N,99.36,3,0.6771802891497275,2.454359615668581,3.52
COc1ccc(OC)c(-c2c(F)ccc3c(N)c(C(=O)NC(C)C)nnc23)c1,99.36,3,0.7009344384299899,2.4878930591481776,3.77
COc1ccc(OC)c(-c2cccc3c(N)c(C(=O)NC(C)C)nnc23)c1,99.36,3,0.719951385132528,2.3321973464534054,3.65
CCCNC(=O)c1nnc2c(-c3ccccc3)cccc2c1N,80.9,3,0.7760904397636221,2.113948164582226,3.8
N#Cc1nc(N2CCCCC2)c(N)c(N2CCOCC2)n1,91.3,3,0.8584528713882085,2.6127795599025347,2.71
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,78.50999999999999,1,0.8915880432277354,2.1284125904452065,0.01
O=C(O)COc1ccc(Cl)cc1CN1CCCN(S(=O)(=O)Cc2ccccc2)CC1,87.15,2,0.6622977546977548,2.1608646209734843,1.01
COc1ccc2nc(C)cc(-n3cc(CNC(C)=O)nn3)c2c1,81.92999999999999,3,0.7938203610626237,2.3745130274117034,1.6
COc1ccccc1CNC(=O)c1ccc2cnccc2n1,64.11,3,0.8026913245193723,1.9586209533406027,1.8
CCCCC1(CC)C(=O)NC(=O)NC1=O,75.27000000000001,1,0.6807977437487818,2.65504427265007,1.5
CCOC(=O)c1cc(O)c(-c2ccccc2)nn1,72.31,2,0.8361331956600929,2.1483366929602408,0.69
N#Cc1nc(N2CCCC2)c(N)c(N2CCOCC2)n1,91.3,3,0.8324567280828125,2.6344648670094752,2.25
CN(C)c1cccc2c(S(=O)(=O)N(C)CC(=O)O)cccc12,77.92,2,0.9046993753696199,2.175036264618308,-1.45
CN(C)c1cccc2c(S(N)(=O)=O)cccc12,63.4,2,0.8792563755981796,1.992790996556277,1.95
COc1ccc(OC)c(-c2c(F)ccc3c(N)c(C(=O)NC4CC4)nnc23)c1,99.36,3,0.70388809905006,2.478615236970356,3.47
CN(C)C(=O)c1ccc(CN2CCc3cc4nc(N)sc4cc3CC2)cc1,62.46000000000001,3,0.7580322114868654,2.330694193606254,1.72
COc1ccc(Cl)cc1NC(=O)Nc1cnccn1,76.14,2,0.9050181010803742,1.9525540717296437,3.63
Cn1sc(=O)c2cc(S(=O)(=O)NC3CC3)ccc21,68.17,2,0.9154156354725941,2.8470311245790416,1.3
COC(=O)CCC(=O)Nc1ccc2c(c1)-c1ccccc1C(=O)C2=O,89.53999999999999,3,0.684101566174259,2.00854376364917,2.72
CCCC(=O)Nc1ccc2c(c1)C(=O)C(=O)c1ccccc1-2,63.24,3,0.8812572604641062,1.9041278236879968,2.81
CC(C)(C)C(=O)Nc1ccc2c(c1)C(=O)C(=O)c1ccccc1-2,63.24,3,0.8167240884554311,2.0430079048419643,2.83
COC(=O)CCCC(=O)Nc1ccc2c(c1)-c1ccccc1C(=O)C2=O,89.53999999999999,3,0.6605427587114346,2.0414351796638712,2.96
Cc1cc(C)c(CNC(=O)c2cc(C3CC3)nc3c2cnn3C(C)C)c(O)n1,92.93,3,0.7072470380982704,2.760083268938386,3.8
COc1ccc(C(=O)NCc2cccnc2)cc1C(=O)NCc1cccnc1,93.21,3,0.660217107340261,1.975751134406254,1.23
Nc1ccccc1NC(=O)c1ccc(N2CCOCC2)cc1,67.59,3,0.8534793777487534,1.7459959533406035,1.2
Cc1cc(Nc2ccc(F)cc2)nc(N)n1,63.83,2,0.8110018608167087,1.9410377061175623,2.08
Cc1ccc(-n2c(C)cc(C(=O)NS(=O)(=O)c3ccc(C)cc3)c2C)cc1,68.17,3,0.7455922515839467,2.007460057472116,2.5
COc1cc(C(=O)c2cc(Cl)ccc2N)cc(OC)c1OC,70.78,2,0.6762163625254553,1.9469102802636797,3.38
O=C(O)c1ccc(-c2nnn(Cc3ccccc3F)n2)cc1,80.89999999999999,3,0.7984757148332657,1.9847761044395043,0.3
Cn1c(N)nc(CCc2cccc(-c3ccccc3)c2)cc1=O,60.910000000000004,3,0.8060114828476036,2.08314257017663,3.8
NC(=O)c1cccnc1Oc1ccccc1,65.21000000000001,2,0.8489782139598169,1.7165715522714091,1.13
NC(=O)c1sc(-c2ccsc2)cc1N,69.11,2,0.8202884463443318,2.684556325337109,2.23
NC(=O)Nc1cc(-c2ccsc2)sc1C(N)=O,98.21000000000001,2,0.7928561058447279,2.5996780384690332,2.3
COc1ccc(N(C(C)=O)C(C(=O)NC2CCCC2)c2ccccc2F)c(OC)c1,67.87,3,0.7438052004998361,2.772524356404803,2.81
Cc1ccn2c(-c3ccnc(N)n3)c(C)nc2c1,69.1,3,0.7046985647209942,2.5182434802905576,2.39
Cc1nc2ccc(Cl)cn2c1-c1ccnc(N)n1,69.1,3,0.7282219278456519,2.5004226658109197,2.49
Nc1ccc(Cl)c(-c2nc3ncccc3o2)c1,64.94,3,0.6691959027745702,2.250429219203193,1.97
CCCC(=O)Nc1ccc(Cl)c(-c2nc3ncccc3o2)c1,68.02000000000001,3,0.7798111716460945,2.171903576966976,3.37
COc1cc(/C=C2/SC(=O)NC2=O)cc(OC)c1O,84.86,2,0.8207689009629099,2.3274595944120904,0.74
COc1ccc(C=C2SC(=O)NC2=O)cc1OC,64.63,2,0.8470427096503325,2.099952964453454,1.17
Nc1ccc(S(=O)(=O)N2CCCC2)cc1,63.400000000000006,2,0.7666777643094359,1.691381470452269,0.98
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,98.22,2,0.804736706639606,2.0519507062268083,-0.56
CC(C)[C@@H](CO)NS(=O)(=O)c1ccc(Cl)s1,66.4,1,0.8642571239254765,2.9324834143995595,2.3
CC(C)C[C@@H](CO)NS(=O)(=O)c1ccc(Cl)s1,66.4,1,0.844736884191408,2.849880421990685,2.8
CCCN(C)c1nc(N2CCC[C@@H](CC(=O)O)C2)ccc1C(=O)NC1CCCCC1,85.77000000000001,3,0.6723297100305043,2.9825059724358294,2.28
CCCSc1nc(N2CCCC(C(=O)O)C2)ccc1C(=O)NC1CCCCC1,82.53,3,0.6686362389005446,2.8729848463512546,1.72
CCCOc1nc(N2CCC[C@@H](CC(=O)O)C2)ccc1C(=O)NC1CCCCC1,91.75999999999999,3,0.6887213011502147,2.850517019317323,2.81
CCCSc1nc(N2CCC(C(=O)O)CC2)ccc1C(=O)NC1CCCCC1,82.53,3,0.6686362389005446,2.406577160047279,1.6
CCCSc1nc(N2CCCCC2C(=O)O)ccc1C(=O)NC1CCCCC1,82.53,3,0.6650470569658669,2.912950038658945,1.36
CCN(CC)C(=O)Cc1csc(NS(=O)(=O)c2cccc(Cl)c2C)n1,79.37,2,0.7713040245793447,2.3718141321042445,1.67
CCOC(=O)Cc1csc(NS(=O)(=O)c2ccc(Cl)cc2)n1,85.36,2,0.8003288433136406,2.047258540036694,1.32
O=S(=O)(Nc1nccs1)c1ccc(O)cc1,79.29,2,0.8747464999244511,1.9971638599637185,0.36
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,85.08,2,0.8143349412643328,2.031708475348333,-0.37
N#Cc1cnn2c(NC3CC3)cc(-c3cccs3)nc12,66.01,3,0.8013016608153987,2.617164336505496,2.88
CC(C)(C)OC(=O)N1CCC(c2ncc(OCc3ccc(S(C)(=O)=O)cc3)cn2)CC1,98.68999999999998,3,0.6907631987838941,2.4279038824932737,2.8
Cc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccco3)CC2)cc1,70.83000000000001,3,0.8570297653852426,1.8881636782992786,2.17
O=C(Nc1ccccc1)Nc1ccccc1C(=O)O,78.43,2,0.7893456678175308,1.4434002255757985,-0.12
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,72.19,2,0.849523695002097,2.150688320970991,-0.1
Cc1ccc(N2CC(COc3ccc(-c4noc(C)n4)cc3)C2)nn1,77.17,3,0.7080583492223408,2.4052012361766426,2.62
Cc1cnc(NS(=O)(=O)c2ccccc2)c(C)n1,71.95,2,0.9175469650450272,2.073888964453454,-0.03
Cc1cc(C)c2c(N)c(C(=O)NC3CC3)sc2n1,68.01,2,0.8718201729278453,2.2773664464000785,2.53
CCCSc1nc2ccc(NC(=O)CCC(=O)O)cc2s1,79.29,2,0.7607363347902046,2.136445706481714,0.5
NS(=O)(=O)c1nc2ccccc2s1,73.05000000000001,2,0.7674983445219782,2.101958980778056,1.35
Cc1nc2ccc(NC(=O)CCNC(N)=O)cc2s1,97.11000000000001,2,0.792016503860083,2.05434792755935,0.9
CCCSc1nc2ccc(NC(=O)CCNC(N)=O)cc2s1,97.11000000000001,2,0.6762515109911417,2.2444997839857646,2.9
Nc1ncc2cc(-c3c(Br)cccc3Br)c(N)nc2n1,90.71,3,0.6596208353547044,2.7733490371496803,2.06
Cn1ncc2c(=O)[nH]c(-c3ccccc3)nc21,63.57,3,0.6803147837038727,2.1783020606474643,1.61
COc1ccc(Cl)cc1C(=O)Nc1nc2ccccc2[nH]1,67.00999999999999,3,0.7780631906016888,1.8830882358167838,4.05
COc1ccccc1C(=O)Nc1nc2ccccc2[nH]1,67.00999999999999,3,0.76641937970366,1.7751343630306966,2.9
O=C(Cc1ccc(O)cc1)c1ccc(O)cc1O,77.76,2,0.7233534003043982,1.9242674259919141,2.54
O=C(NCC1CCCCC1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,96.85,3,0.8673826582965244,2.346031951236231,1.26
O=C(CSc1nccn(-c2ccc(F)c(F)c2)c1=O)NC1CCCC1,63.99,3,0.8277402227181788,2.3299762632622336,2.0
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,89.27,2,0.7898834049027826,2.1087382455242256,2.22
O=C(Cc1c(C(=O)O)[nH]c2ccccc12)Nc1cccc(C(F)(F)F)c1,82.19,3,0.6544030527679289,2.119642951002122,1.33
Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1C(=O)Nc1cccnc1,74.33000000000001,3,0.7088524377859654,1.9632692778661678,3.01
CC(C)(C)OC(=O)N1CCN(c2ccc(OCc3ccc(S(C)(=O)=O)cc3)cc2)CC1,76.15,3,0.6967132194189138,2.0462749021712696,3.9
NC(=O)C1CCN(CC(=O)Nc2ccc3c(c2)OCO3)CC1,93.89000000000001,3,0.8470608448562879,1.9587299505933515,0.4
CCOC(=O)c1ccc(COCC2CCN(c3ccc(C)nn3)CC2)cc1,64.55000000000001,3,0.6972137506511796,2.1953798079918663,2.68
CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,92.34,2,0.8305743326907693,1.947418691360781,-0.49
CC(C(=O)O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1,63.33,3,0.7814855895675997,2.463685935158569,1.3
Oc1ccc(-c2nc3cc(O)ccc3o2)cc1,66.49000000000001,3,0.670351431376626,1.9835657969111988,3.4
N#Cc1cc(O)cc2nc(-c3ccc(O)cc3)oc12,90.28,3,0.6944940585905227,2.491436123011697,3.6
Oc1ccc(-c2nc3ccc(O)cc3o2)cc1,66.49000000000001,3,0.670351431376626,1.949885734116851,3.3
Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,98.72,3,0.7045448686240345,2.5409778794827087,2.3
CCN(CC)CC(=O)Nc1c(C#N)cnn1-c1ccccc1,73.95000000000002,2,0.8849818190016553,2.2549737293951946,0.4
NC(=O)N1c2ccccc2CC(=O)c2ccccc21,63.400000000000006,2,0.7829578147216556,2.158277148652722,1.28
COc1cc2ncnc(Nc3cccc(O)c3)c2cc1OC,76.50000000000001,3,0.7703386054174645,2.021921159384558,2.6
COc1cc2ncnc(Nc3ccc(Cl)c(O)c3)c2cc1OC,76.50000000000001,3,0.7579123158622765,2.1314512522637745,3.3
Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1,63.83,3,0.7050238582840093,2.0652299654319233,2.64
