SMILES,tpsa,num_five_six_membered_rings,QED,SAS,Task
CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,92.34,2,0.8305743326907693,1.947418691360781,1.812
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,98.22,2,0.804736706639606,2.0519507062268083,1.611
COc1ccccc1C1C(Cl)C(=O)N1c1ccccc1C(=O)O,66.84,2,0.6903040820075705,2.911255260277981,2.141
Nc1cnn(-c2ccccc2)c(=O)c1Cl,60.91,2,0.7933823099108368,2.0482133385841355,2.535
Nc1cnn(-c2ccccc2)c(=O)c1Br,60.91,2,0.8518878759372245,2.1664067451775413,1.496
CCOP(=S)(OCC)Oc1ccc(=O)n(-c2ccccc2)n1,62.580000000000005,2,0.7223915650826244,2.6624236053257153,2.6460000000000004
CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,75.27000000000001,2,0.7368838068366227,2.3862881857685423,3.156
CN(C)c1ccc(N=Nc2cccc(C(=O)O)c2)cc1,65.26,2,0.8567737656666877,2.1695924437430865,1.855
CC(C(=O)O)c1ccc2oc3ccccc3c(=O)c2c1,67.50999999999999,3,0.7248964355197098,2.4707457893877205,2.571
CC1(c2ccccc2)OC(C(=O)O)=CC1=O,63.6,2,0.81593256042312,2.958864832980977,1.862
COc1cc2c(cc1OC)C(c1ccc(N)cc1)=NN=C(C)C2,69.2,2,0.8859386521380769,2.507408412027088,3.383
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,84.07999999999998,3,0.72749043527813,2.055615664879065,2.617
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,85.08,2,0.8064259489968827,1.8296223510713254,1.198
CC(Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1)C(=O)O,81.79,3,0.7557599866544399,2.695159056910944,2.151
CC(Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1)C(=O)O,81.79,3,0.7557599866544399,2.695159056910944,2.2030000000000003
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,75.27000000000001,1,0.7067836690245718,2.7346034204032765,2.957
CC(C)CNC(=O)N1CCNC1=O,61.440000000000005,1,0.6528649191388857,2.387511837920915,1.724
Cc1onc2c(=O)n(C)nc(-c3ccccc3)c12,60.92,3,0.6524284365616838,2.259477869430828,2.382
Cc1onc2c(=O)[nH]nc(-c3ccccc3)c12,71.78,3,0.6885804402342318,2.3344668958123,2.356
O=c1[nH]nc(-c2ccccc2)c2conc12,71.78,3,0.6656409162558986,2.508496429521818,2.329
O=C(O)CCC1(CCC(=O)O)c2ccccc2-c2ccccc21,74.6,3,0.8531494740367471,2.249475867648389,2.161
COc1cc(N)c(Cl)cc1C(=O)NC1CCNCC1,76.38,2,0.7333468242344577,2.222069262827855,2.046
O=[N+]([O-])c1ccc(C=Cc2cccc(CO)n2)o1,89.4,2,0.6596119866840684,2.631067914679697,1.784
CN1C(C(=O)Nc2ccccn2)=C(O)c2sc(Cl)cc2S1(=O)=O,99.6,3,0.8432700407675219,2.912581531215592,4.812
CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,99.6,3,0.8677133347559903,2.820700154160276,3.63
O=C(Cn1c(=O)sc2ccc(Cl)cc21)N1CCN(CCO)CC1,65.78,3,0.8828206427073051,2.3045516072933605,1.995
COc1nn(-c2ccccc2OC)c(=O)o1,66.49000000000001,2,0.7694668545013421,2.323173090732947,3.104
CN(C)C(=O)Nc1ccc(-n2nc(C(C)(C)C)oc2=O)c(Cl)c1,80.37,2,0.912567009930771,2.573360453932219,2.53
CC(Cc1ccccc1)NCCn1cnc2c1c(=O)n(C)c(=O)n2C,73.85,3,0.7145710878769733,2.734863537865232,3.533
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,83.55000000000001,3,0.7233587999857974,2.597498313427911,3.359
O=C(CO)c1coc(=O)c2c(O)cccc12,87.74,2,0.7261470994562375,2.6327998739497307,2.945
CCOC(=O)c1c(C)cc2c(CO)n[nH]c(=O)c2c1C,92.28,2,0.8219418477886151,2.719100410776054,2.198
COc1ccc(C=CC(=O)Nc2ccccc2C(=O)O)cc1OC,84.86,2,0.7966277714413199,1.8192548476180317,2.474
Cn1c(=O)c2c(nc(Cc3ccc(N)cc3)n2C)n(C)c1=O,87.84,3,0.6819962180164253,2.337323357186758,2.893
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,98.22,2,0.8241959038664723,2.187682929916562,1.4269999999999998
CC(C)n1nc(-c2cccc(Cl)c2Cl)c(=N)nc1N,80.58,2,0.8941500949212057,2.9796706629815315,3.115
C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,66.0,1,0.6517643679920405,2.616456016691341,2.397
C=CCn1c(=O)[nH]c(=O)n(CC=C)c1=O,76.86,1,0.6507033398768427,2.7695069649577615,2.352
CNC(=O)Nc1nnc(C(C)(C)C)s1,66.91,1,0.7456078359368113,2.438599504611057,2.03
CCS(=O)(=O)c1nnc(N(C)C(=O)NC)s1,92.26,1,0.7820287875033594,2.9698858379856947,1.723
CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,90.65,3,0.8620783249551718,2.426754603901875,1.8
CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,77.76,3,0.8847688106737668,2.2696948070949077,2.697
NC(=O)c1ccc2[nH]c(C(F)(F)F)nc2c1,71.77000000000001,2,0.7803497928364174,2.2880522320567405,3.86
NS(=O)(=O)c1ccc2[nH]c(C(F)(F)F)nc2c1,88.84,2,0.8122373897495345,2.3877342741482472,4.101
O=C(O)CCc1nc2ccccc2[nH]1,65.97999999999999,2,0.7717151791673341,1.8474094318459855,2.049
CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,85.25,2,0.847401444528972,2.306021195399575,1.463
CCNC(=O)Oc1c(Cl)c(Cl)cc2nc(C(F)(F)F)[nH]c12,67.00999999999999,2,0.8670419718673916,2.9732719171354667,3.5210000000000004
CS(=O)(=O)c1ccc2[nH]c(C(F)(F)F)nc2c1,62.82,2,0.8562568824540653,2.3511619664559404,3.583
CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1,67.01,2,0.8327124144827058,2.4189149735032274,2.044
COC(=O)Nc1nc2ccccc2[nH]1,67.00999999999999,2,0.720984649471693,1.9665140472306,1.475
CN1C(C(=O)Nc2nccs2)=C(O)c2ccccc2S1(=O)=O,99.6,3,0.8677133347559903,2.602378086064437,3.395
O=C(O)Cc1ccc2c(c1)C(=O)c1ccccc1CN2,66.39999999999999,2,0.8768327700911527,2.2270720706950815,2.518
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1OC(F)F,73.86,2,0.807054906921618,2.3589217971559684,1.764
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,64.63,2,0.7964461277127532,2.704122389759606,2.563
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1C(F)(F)F,64.63,2,0.7592723547580156,2.331282006201123,2.511
Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,80.28,3,0.6822997553866551,2.801238203321324,2.441
O=C(c1ccccc1)c1cccc(NS(=O)(=O)C(F)F)c1,63.24,2,0.863649405963456,1.9920547610157229,2.6180000000000003
CCOC(=O)N(c1cccc(C(=O)c2ccccc2)c1)S(=O)(=O)C(F)(F)F,80.75,2,0.7134839799663811,2.4072281746936586,1.931
CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)O,63.60000000000001,2,0.8513366731464941,1.8304618187252188,2.4090000000000003
Cc1ccccc1-n1c(CF)nc2ccc(N)cc2c1=O,60.910000000000004,3,0.7355686679274789,2.23162510674247,3.056
Cc1ccccc1-n1c(C)nc2ccc(N)cc2c1=O,60.910000000000004,3,0.6878414028451576,1.9899089272595702,3.646
COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC,68.82000000000001,2,0.8536686564243656,2.468522701781776,2.147
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,90.71,2,0.8138095128696987,2.424396377446234,3.097
CC(C)N1C(=O)c2ccccc2NS1(=O)=O,66.48,2,0.801888909142625,2.6570651121998523,2.339
C=CCn1c(=O)c2[nH]c(C)nc2n(CCCC)c1=O,72.68,2,0.8223037931086821,2.6235516062464104,4.039
CCCn1c(=O)[nH]c(=O)c2[nH]cnc21,83.54,2,0.6953141636084316,2.593682952556044,2.6060000000000003
C=CCn1c(=O)c2[nH]c(C)nc2n(CC(C)C)c1=O,72.68,2,0.8365689886845686,2.6995629706738384,4.188
CCCn1cnc2c1c(=O)n(CCCCC(C)=O)c(=O)n2C,78.89000000000001,2,0.7166836207835358,2.4113910494944513,2.513
CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,82.05000000000001,2,0.7132465100276424,2.9021481142983774,2.714
Cn1c(=O)c2c(ncn2CCO)n(C)c1=O,82.04999999999998,2,0.6675301319081772,2.382338099677492,2.499
CCCCn1c(=O)n(CCC)c(=O)c2[nH]c(C)nc21,72.68,2,0.8869207359835009,2.4584948015126837,4.246
CCCn1c(=O)c2[nH]c(C)nc2n(CC(C)C)c1=O,72.68,2,0.9031965801772033,2.5312697580041554,4.143
CCCn1c(=O)c2c(ncn2CCCCC(C)O)n(C)c1=O,82.04999999999998,2,0.7690998392387149,2.891017197336886,2.385
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,78.89,2,0.7314900236053014,2.4062773338529766,2.376
Cn1c(=O)c2c(ncn2CC(=O)O)n(C)c1=O,99.12,2,0.6873471058074696,2.318881966455942,2.423
CC(C)(C)c1ccc(OCC(O)COc2ccc(C(=O)O)cc2)cc1,75.99,2,0.8038446774907602,2.3156780529153984,2.157
Cc1ccc(S(=O)(=O)Nc2nnc(CC(C)C)s2)cc1,71.95,2,0.9213323769183941,2.1005569142725573,2.113
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,97.97,2,0.8173307365183631,2.1065251743119155,1.6869999999999998
COc1ccc(S(=O)(=O)Nc2nnc(CC(C)C)s2)cc1,81.18,2,0.8815588011528208,2.0862181562411877,2.7880000000000003
CC(C)(C)c1nnc(NS(=O)(=O)c2ccccc2)s1,71.95,2,0.9449944063958293,2.1302024938203754,2.774
COc1ccc(S(=O)(=O)Nc2nnc(C(C)(C)C)s2)cc1,81.18,2,0.9333902393012452,2.1437853208370274,2.454
CC(C)c1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,97.97,2,0.841708019568093,2.222013144707949,1.879
CCOC(=O)C1=C(O)c2ccccc2S(=O)(=O)N1C,83.91,2,0.8219196177346213,2.4277982647914857,1.771
CN(CCCn1cnc2c1c(=O)n(C)c(=O)n2C)c1ccccc1,65.06,3,0.7000762128071482,2.314265180568663,2.3
NC(=O)C(O)(c1ccccc1)c1ccccc1,63.32000000000001,2,0.8322643778986895,1.8993983126097866,2.166
CC(C(N)=O)(c1ccccc1)c1ccc(N)cc1,69.11,2,0.806150727379409,2.56761234306512,2.177
CCOC(=O)NNc1nncc2ccccc12,76.14,2,0.7875741856184144,2.3052486854512324,2.864
CC(C(=O)O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1,63.33,3,0.7814855895675997,2.463685935158569,3.408
CC(C(=O)O)c1ccc2oc(-c3ccc(F)cc3)nc2c1,63.33,3,0.794148684143279,2.4697453875705637,2.738
Cc1nn(-c2ccccc2)c(=O)c2noc(C)c12,60.92,3,0.6533031625515239,2.1985846567611453,2.382
CCN(CC)c1nc(NC(C)C)nc(OC)n1,63.17,1,0.8122387952186556,2.5432297925428973,2.432
COc1nc(NC(C)C)nc(NC(C)C)n1,71.96000000000001,1,0.79128428705194,2.5020815701604953,2.651
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,62.730000000000004,1,0.8286985185089378,2.488059657265456,1.777
CCNc1nc(Cl)nc(NC(C)CC)n1,62.730000000000004,1,0.8104201653628637,2.8858842197420387,1.884
CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,86.52,1,0.8326619538355066,2.947183895741892,3.208
CCNc1nc(Cl)nc(NC(C)(C)C)n1,62.730000000000004,1,0.831939032542656,2.556968503419302,2.095
CCNc1nc(Cl)nc(NC(C)C)n1,62.730000000000004,1,0.8018633186326394,2.444243338728576,2.506
CCNc1nc(NC(C)CC)nc(OC)n1,71.96000000000001,1,0.7645055100124322,2.9014756721418173,2.353
CCNc1nc(Cl)nc(NCC)n1,62.730000000000004,1,0.7710639211017837,2.3989128269319018,2.317
CCNc1nc(NC(C)(C)C)nc(OC)n1,71.96000000000001,1,0.8091749534681848,2.566182822396632,2.67
CCNc1nc(NC(C)C)nc(OC)n1,71.96000000000001,1,0.7604035568126057,2.4585334940384396,2.1590000000000003
CCNc1nc(NCC)nc(OC)n1,71.96000000000001,1,0.7251656120874338,2.4136687513726116,2.567
CCNc1nc(NC(C)(C)C)nc(SC)n1,62.730000000000004,1,0.788246002039414,2.695621820607723,2.072
CCNc1nc(NC(C)C)nc(SC)n1,62.730000000000004,1,0.7484627048697229,2.594286589723241,2.651
CCNc1nc(NCC)nc(SC)n1,62.730000000000004,1,0.721941568354198,2.5563835442720197,2.454
CCSc1nc(NC(C)C)nc(NC(C)C)n1,62.730000000000004,1,0.7619234898250259,2.63342544471681,1.816
CNc1nc(Cl)nc(NC(C)C)n1,62.730000000000004,1,0.7740326797229309,2.5147619478110244,2.43
CNc1nc(NC(C)C)nc(OC)n1,71.96000000000001,1,0.7414758856579416,2.5200983994573214,1.915
CNc1nc(NC(C)C)nc(SC)n1,62.730000000000004,1,0.7382066720175039,2.6665688448014517,2.186
CSc1nc(NC(C)C)nc(NC(C)C)n1,62.730000000000004,1,0.7708358657547913,2.631520568371588,2.127
Nc1c(Cl)c(F)nc(OCC(=O)O)c1Cl,85.44000000000001,1,0.8004120771019545,2.746464479750662,2.025
CC(C)OC(=O)c1cncc(C(=O)OC(C)C)c1,65.49,1,0.7674560183007015,2.1124817721457614,1.682
CNC(=O)OCc1cccc(COC(=O)NC)n1,89.55,1,0.8277515295348341,2.3436895798380686,2.314
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,76.21,1,0.7398768931583034,2.467544645113721,1.921
CCc1cnc(C(=O)O)c(C(=O)O)c1,87.49,1,0.7518437242584343,2.158106365317918,1.765
CCCOC(=O)c1ccc(C(=O)OCCC)nc1,65.49000000000001,1,0.7251117110415858,1.9974055798380679,1.682
COC(=O)Nc1nc2ccc(C(=O)c3ccc(F)cc3)cc2[nH]1,84.07999999999998,3,0.7276819332353759,2.0970723173525325,2.088
COCCOc1cnc(NS(=O)(=O)c2ccccc2)nc1,90.41000000000001,2,0.7753687205118281,2.0377128512014,1.999
C=C(C)Cn1c(N)cc(=O)n(C)c1=O,70.02,1,0.6588251807021354,2.7507459703075234,2.097
Cc1[nH]c(=O)[nH]c(=O)c1N(CCCl)CCCl,68.96,1,0.7689285847207569,2.987521283935095,5.045
CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,83.96000000000001,1,0.7655989142058965,2.411544154406359,2.982
C=CCn1c(N)cc(=O)n(CC)c1=O,70.02,1,0.6787671044533523,2.66520116781272,1.929
COc1cc(C)nc(-n2nc(C)cc2OC)n1,62.06,2,0.800530265612454,2.594387040105696,2.721
NC(=O)Nc1cccc2c3c([nH]c12)CCCC3,70.91,3,0.6905209464465516,2.314234556722818,1.918
CC(=O)Oc1ccc(-c2ccc(F)cc2)cc1C(=O)O,63.60000000000001,2,0.6895980072902037,1.754463487699132,3.1710000000000003
COc1cc(-c2ccc(N)c(OC)c2)ccc1N,70.5,2,0.8138408001470395,1.869943425991913,2.105
NC(=S)Nc1ccc(-c2ccc(NC(N)=S)cc2)cc1,76.1,2,0.6531815790016391,1.940183624551704,3.18
O=c1c2ccccc2n(-c2cccc(C(F)(F)F)c2)c(=O)n1CCO,64.23,3,0.7873852194828146,2.1562672896883477,2.636
Cc1ccc(=O)n(CC(=O)NC(C)Cc2ccccc2)n1,63.99,2,0.9003036682445009,2.369276287179428,2.335
FC(F)(F)c1cccc(Nc2ccccc2-c2nnn[nH]2)c1,66.49000000000001,3,0.7752021230209847,2.3754464341098327,2.827
CC1(C)CCC(NC(=O)C(N)CCC(=O)O)CC1,92.42,1,0.6902059594916257,2.7289483046035805,2.253
O=C(O)CCC(=O)OC1CCCCC1,63.599999999999994,1,0.7017250506430263,1.9368214140945046,1.489
CC(C)CCCC1CCC(C)(C(=O)NCC(=O)O)CC1,66.4,1,0.7536578840453865,2.5269593851350276,1.44
Nc1cc2c(cc1C1CCCCC1)CCC2C(=O)O,63.32000000000001,3,0.7996924431691629,2.984487911879773,3.681
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,72.19,2,0.849523695002097,2.150688320970991,2.301
O=C(O)CSc1nc(-c2ccccc2)ns1,63.08,2,0.8463572445908937,2.1925993114687348,2.7030000000000003
CCN1CCCC1CNS(=O)(=O)c1cc(Cl)c(N)cc1OC,84.66000000000001,2,0.7649023962848712,2.825937966567654,2.365
Clc1ccc2nsnc2c1NC1=NCCN1,62.2,3,0.8124044266873097,2.9577098501437504,2.6260000000000003
CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,65.78,3,0.9075489986969114,2.3650756433098152,1.857
COC(=O)c1ccc(NC(C)=O)o1,68.53999999999999,1,0.694877559515331,2.3193729368220133,2.184
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,82.19,2,0.7600582815273267,2.293065266142044,1.215
Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,97.97,3,0.7209917367838851,2.0021051588937073,2.341
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,99.6,3,0.8701839218107902,2.441683282589219,3.1860000000000004
Nc1ccc(C(=O)Nc2ccccc2N)cc1,81.14,2,0.6870613992773629,1.5659252356867093,3.379
Cc1cccc(NC(=O)c2ccccc2C(=O)O)c1,66.4,2,0.8856631665720406,1.494116868052819,1.6880000000000002
O=C(O)c1ccccc1C(=O)Nc1ccccc1,66.39999999999999,2,0.8676040057750659,1.3642181409240415,1.436
O=C(Nc1ccc(O)cc1)c1ccccc1O,69.56,2,0.6921374334367943,1.5130819664559425,1.534
Cc1cc(C(=O)NNC(C)Cc2ccccc2)no1,67.16,2,0.8040967877354414,2.646831501623364,3.464
N#Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,74.07000000000001,3,0.9069634423708053,2.3157406779512097,2.49
Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C,67.67,1,0.7271671448939994,2.8740172811412545,3.983
CNC(=O)c1cnn(C(C)(C)C)c1C#N,70.71000000000001,1,0.740693559202129,2.8516348939518448,2.721
CCOC(=O)N1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,75.71000000000001,3,0.8807543521579553,2.4013665143972585,1.967
CCCCCOc1ccc(C2SC(=O)NC2=O)cc1OCC,64.63,2,0.7393743732844933,2.776807569545321,1.873
Nc1cc(OCc2ccccc2)c(C(=O)NCCN2CCOCC2)cc1Cl,76.82,3,0.7115531678436702,2.0927869085835837,5.415
Cc1cc(C(=O)NNCc2ccccc2)no1,67.16,2,0.7807773221849421,2.0475180732063336,2.917
CCOP(=O)(OCC)Oc1cnn(C)c(=O)c1OC,88.88000000000001,1,0.7005700621027285,2.8948208892258744,5.466
COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,71.74000000000001,3,0.7061199941406974,2.3203493168145624,2.872
CC1=C(C(=O)Nc2ccccc2)S(=O)(=O)CCO1,72.47,2,0.876312408696768,2.607444964453453,2.126
O=C(NCc1cccnc1)Nc1ccc([N+](=O)[O-])cc1,97.16,2,0.6588151540610357,1.7776550666464992,4.643
CCOCc1cnc(C)nc1N,61.03,1,0.7262568302337186,2.512702400568676,2.062
CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C,84.42,1,0.7862419150686588,2.7952944446079933,1.898
CCCCN(CCCC)CCOc1ccnc(N)n1,64.27,1,0.7039190552253082,2.351702789678363,2.426
CCN(CC)CCOc1ccnc(N)n1,64.27,1,0.7513221462081471,2.336635316606115,2.022
CN(C)CCOc1ccnc(N)n1,64.27,1,0.7096574878870293,2.33638590385498,2.085
NS(=O)(=O)c1cc2c(cc1Cl)CN(C1CCCCC1)C2=O,80.47,3,0.9039124470631354,2.4235892437743445,1.739
